user_id,seq_d1,seq_d2,domain_id
3851,"[944, 5778, 8876, 38055, 11645]","[22648, 34557, 38055, 39814, 41734, 41907, 42036, 42077, 42194, 42230, 42254, 42382]",0
1549,"[18798, 18800, 19381, 19452, 19476, 714, 1508, 2329, 24681, 3762, 4031, 4358, 5196, 5484, 5490, 5911, 35083, 8412, 10332, 10550, 11908, 12579, 14018, 14144, 14982, 15284, 15323, 41385, 16145, 16146, 17063]","[18798, 18800, 19381, 19452, 19476, 24681, 35083, 41385]",1
8466,"[4165, 31281, 5516, 7371, 8734, 8927, 9250, 37234, 11314, 11575, 11677, 11936, 12322, 13917, 13946, 13964, 17193]","[20514, 22117, 24277, 31281, 37234]",1
1005,"[176, 19428, 2400, 3500, 6013, 7649, 12540, 13951, 14307, 15046, 15047]","[18267, 18347, 19065, 19428, 19472, 20070, 23271, 25086, 25390, 27729, 28952, 29668, 30985, 35023, 35815, 37547, 38757]",1
5220,"[1577, 1667, 2360, 33102, 6481, 8425, 9163, 9897, 15101, 41672]","[18351, 20395, 29767, 33102, 40393, 41672]",0
6614,"[24137, 6670, 7210, 7423, 8575, 8968, 9334, 9969, 10213, 15104, 16062]","[21096, 21769, 24137, 33741, 38702]",1
6926,"[24528, 2682, 5626, 9577, 13189, 13696, 15087, 40768]","[19045, 24528, 30953, 32253, 35013, 38514, 40768]",0
5332,"[1621, 27446, 6971, 7844, 35565, 9339, 36967, 38565, 14579, 14619, 16324, 17497]","[19367, 27446, 35565, 36967, 38565]",0
1846,"[356, 4927, 4934, 8193, 10690, 14116, 17058]","[18013, 21216, 21399, 23840, 27776, 28976, 29710, 30145, 30953]",1
410,"[18115, 19501, 2122, 4258, 7287, 38287]","[18115, 19350, 19501, 19762, 28223, 30127, 37185, 38287, 40602]",0
5176,"[1549, 2861, 2874, 4479, 4592, 7581, 8116, 11853, 14258]","[19309, 22058, 22117, 30164, 31997, 33171, 35097, 35406, 35463, 40097]",1
6301,"[2177, 3866, 4609, 5677, 5916, 6049, 33268, 7518, 9199, 9769, 9898, 14652, 15125, 15978, 16748, 16997, 17786]","[21662, 24298, 24367, 24736, 25275, 27561, 27818, 31361, 32771, 33268, 34105, 39465, 40671, 41871, 42008, 42343]",1
6155,"[2074, 3925, 3932, 5055, 5111, 7008, 8173]","[19061, 20765, 24565, 25267, 40269]",1
8138,"[28033, 30257, 6258, 6540, 6542, 8518]","[18222, 19546, 23120, 25591, 28033, 30257]",0
3681,"[880, 1665, 3495, 34658, 35647, 11818, 14562, 15640]","[20242, 20548, 23574, 24218, 25521, 28726, 29121, 31257, 34658, 34761, 35647]",1
1143,"[201, 567, 5357, 6281, 7426]","[18692, 19291, 21749, 22710, 22900, 22943, 25150, 32162, 35517]",1
4470,"[1182, 2268, 3331, 3496, 3670, 4303, 4529, 4864]","[19197, 25188, 26964, 27653, 36786]",1
2580,"[546, 1929, 9666, 16028, 16029]","[17977, 21701, 24318, 26824, 28135, 30366, 31380, 37100, 37692, 40345]",0
5236,"[22080, 2391, 26223, 9428, 13839, 15030]","[21401, 22080, 23662, 23717, 26223, 35181]",1
7009,"[2711, 3605, 5727, 8112, 8573, 11786, 12711, 15317, 16427]","[19462, 21294, 22487, 29288, 32975, 42120]",1
7773,"[3430, 3731, 5496, 5503, 39798]","[27142, 27187, 27237, 30674, 32430, 32432, 36135, 39798]",0
9011,"[4918, 34559, 7809, 12102, 12902]","[30065, 34063, 34559, 39489, 40351]",0
7814,"[27282, 5205, 7099, 8923, 10637]","[18128, 19487, 23401, 26136, 26288, 27282, 31761, 37065, 37067]",1
6124,"[2047, 6396, 13346, 14994, 15781]","[19582, 19604, 25301, 29055, 30065, 34037, 34965, 34997, 37312, 37533, 38857, 39699, 42047, 42160]",1
5387,"[22297, 3255, 3305, 6013, 7474, 9894]","[22297, 24208, 24577, 30346, 37995]",1
5242,"[22080, 3236, 3741, 4354, 6352, 33367, 10168, 10971, 12984, 13765, 13937]","[22080, 27810, 28043, 30923, 32542, 33367]",0
2911,"[617, 1913, 3406, 4373, 5213, 6916, 7201, 8693, 11640, 11643, 11670, 12934, 16542]","[18889, 22829, 28542, 30714, 38324]",1
4350,"[1136, 1860, 2183, 4975, 5604, 8620, 11882]","[19828, 20262, 20315, 20548, 21010, 21140, 21391, 23479, 25072, 25521, 27687, 28812, 29340, 31135, 31448, 32251, 36232, 38043, 38863, 40602]",0
6310,"[2179, 4785, 6171, 12093, 16276, 16875]","[18226, 20082, 27834, 30602, 34043, 34045, 38532]",1
65,"[14, 18821, 517, 865, 1274, 2183, 3691, 33722, 8020]","[18821, 32596, 33722, 35579, 38538]",0
5940,"[1918, 2919, 5488, 11944, 13837, 15242]","[21777, 21865, 25495, 31027, 36304, 37589, 38994]",1
5645,"[22670, 1823, 2021, 9404, 10185, 38264, 12958, 40791]","[19072, 20140, 22670, 27983, 30332, 31051, 31524, 33211, 33688, 38264, 40791]",1
3744,"[902, 3238, 4513, 36094, 9030]","[19902, 23180, 23439, 23485, 27750, 28069, 36094, 39950]",1
4391,"[1151, 6818, 9369, 9983, 16302]","[20955, 22426, 25049, 27464, 37290, 37576]",0
4713,"[1306, 1442, 5250, 6297, 34804, 9991, 11820]","[19383, 21206, 24508, 25709, 27466, 29290, 34804, 38540]",0
4502,"[1195, 1323, 2181, 5295, 9443, 10078, 11543, 12677]","[18995, 19107, 31803, 32967, 33656]",1
356,"[60, 1606, 26223, 13112, 13839, 40792]","[26223, 29296, 37676, 37714, 40792]",1
5117,"[1512, 1935, 5318, 32234, 14523]","[18257, 20140, 21490, 22606, 23213, 24548, 24801, 25094, 25663, 25986, 27711, 29243, 30101, 30218, 31047, 31051, 31065, 31329, 31524, 32234, 36485, 36652, 37012, 37302, 37306, 37702, 38898]",1
7085,"[2774, 3931, 5812, 10185, 17506]","[18178, 19474, 20604, 20650, 23453, 23759, 26375, 26393, 27864, 28860, 29599, 29900, 30732, 31596, 32398, 34212, 34707, 34983, 35940, 36113, 36177, 39246, 40887, 41125]",0
8124,"[3777, 3896, 4755, 5078, 33065, 34835, 8495, 10273, 11072, 12614]","[18035, 31632, 33065, 34835, 36904]",0
1273,"[214, 492, 1612, 2554, 33722, 36785, 38265]","[25138, 26184, 27641, 33722, 35766, 36785, 38265]",0
483,"[77, 2259, 2746, 3581, 6196, 8509]","[18091, 25176, 25314, 25575, 25583, 27150, 27181, 27731, 32228, 33363, 34382, 35903, 36143, 38021]",1
3205,"[715, 914, 2183, 2827, 11568, 14991]","[19105, 20202, 20236, 22444, 24734, 27468, 31315, 36944, 38320]",0
4093,"[1041, 3955, 4135, 8414, 12627]","[17989, 20765, 20965, 22010, 26974, 27703]",0
3243,"[730, 1214, 1272, 22511, 1816, 2791, 3008, 3356, 4791, 6223, 8657]","[19172, 19630, 19696, 19728, 20166, 20735, 22101, 22511, 22534, 23429, 23588, 24524, 26080, 26359, 30114, 35213, 39273]",0
95,"[18062, 872, 1339, 1781, 2342, 5211, 36963, 12574, 41370]","[18062, 26513, 31578, 34449, 36963, 41370]",0
1881,"[368, 23834, 27630, 5391, 5419, 36094, 9131]","[23834, 27630, 30900, 31198, 33718, 36094, 38851, 39291, 39504]",0
5193,"[21981, 7047, 8516, 8813, 8953, 9016, 9063, 9157, 9158, 9159, 9597, 38055, 11596, 40325, 17678]","[20288, 21981, 36700, 36708, 38055, 40168, 40325, 41373, 41435, 42216, 42252]",0
5067,"[21811, 1906, 23107, 6500, 10173, 13805]","[18975, 19902, 21811, 23107, 25265, 36211]",0
7572,"[3216, 31213, 33374, 10045, 11033]","[18130, 26219, 31213, 33374, 40129]",1
2217,"[19098, 22480, 6770, 35633, 8462, 13023]","[18267, 18289, 18307, 18584, 19098, 19472, 20070, 20437, 22271, 22480, 22620, 22640, 22774, 22809, 22876, 23247, 25057, 25134, 25400, 25406, 25420, 25458, 26336, 26381, 26513, 26736, 27705, 27709, 27981, 28191, 28420, 28592, 28956, 29346, 29399, 29650, 30328, 30981, 30985, 31839, 31977, 32050, 32586, 32818, 33385, 34404, 34412, 34426, 35101, 35633, 35859, 36955, 37014, 37922, 37932, 38757, 38784, 38998, 39034, 39236, 39723, 39969, 39991, 40303, 40677, 41090, 41325, 41696, 41771]",0
9855,"[6383, 7887, 12467, 13075, 14025, 15653]","[18738, 23781, 29741, 31343, 32982, 33311]",1
5354,"[1629, 2491, 3075, 7239, 7717, 9161, 10735]","[19422, 20218, 20317, 21032, 24979, 27468, 27623, 32455, 36779, 37149, 38294, 41799]",0
3688,"[20109, 887, 1161, 22115, 2224, 2238, 5729, 5841]","[17989, 20109, 22115, 29449, 38561]",1
1222,"[213, 729, 730, 3266, 3813, 3815, 7155]","[17969, 18056, 18515, 18541, 18931, 20031, 22965, 24548, 34129, 38294]",0
2932,"[622, 747, 21981, 1768, 38055]","[21981, 35245, 35249, 38055, 38944]",1
1142,"[201, 24438, 3695, 4033, 11568]","[22232, 24438, 25043, 27536, 34711]",0
5522,"[1720, 2063, 5228, 41657, 17115, 17309]","[18637, 21140, 22316, 22534, 22894, 23511, 24436, 24468, 24708, 24873, 25499, 29521, 30943, 31771, 32640, 39721, 40431, 40808, 41287, 41512, 41657, 41903, 42079, 42160, 42262, 42292, 42441]",1
5300,"[22121, 27632, 4047, 32234, 34139, 7382, 7831, 12222]","[20242, 22087, 22121, 27632, 31027, 32234, 34139]",1
5386,"[22297, 25016, 26208, 7791, 36751, 10349, 38565, 11686, 15027]","[18460, 21344, 22297, 25016, 25247, 26208, 27649, 31779, 32442, 34587, 36751, 38565, 40654]",1
9248,"[5233, 32481, 7914, 13353, 16282, 16454, 16456, 17089, 17115, 42345]","[18013, 18081, 18144, 18901, 18903, 19346, 19348, 19534, 19578, 19580, 19612, 19902, 20158, 20753, 21068, 21120, 21184, 21238, 21662, 22676, 23465, 23537, 24567, 24673, 27695, 28338, 31241, 32327, 32481, 34703, 34711, 36904, 38581, 40808, 41903, 42140, 42186, 42244, 42345]",1
3592,"[841, 22506, 5200, 5432, 9132, 36967, 40977]","[20510, 22506, 27059, 30398, 36967, 39408, 40977]",0
3689,"[887, 20539, 22114, 2588, 27520, 3786, 3787, 4244, 5252, 7691, 7964, 8567, 8781, 14705]","[20539, 22114, 24667, 27520, 37386]",1
1121,"[199, 18545, 213, 214, 248, 731, 908, 1540, 3765, 4633, 5322, 7239]","[18545, 18923, 20018, 20129, 20347, 21401, 28014, 28241, 29934, 30272, 34711, 35903, 36857, 38571, 40739]",1
1797,"[346, 22471, 26467, 5084, 7342, 8039, 8245, 8405, 9897, 10849, 13139, 13938, 14327, 15026, 15027]","[18023, 19113, 20158, 21216, 21924, 22353, 22471, 22487, 23213, 23233, 23750, 23763, 23805, 24031, 24569, 24726, 25831, 26467, 27879, 28390, 29866, 30083, 31057, 34404, 35928, 37128, 37458, 37477, 38221, 38419, 38603, 38877, 39594, 40850, 41545]",0
3921,"[20518, 2364, 6555, 15032, 15034]","[18289, 20518, 23255, 24492, 26349, 26669, 26693, 27701, 28968, 29527, 30087, 31349, 31977, 34418, 36242, 38097]",1
3641,"[861, 1345, 4132, 5255, 8808, 10108]","[18365, 19771, 25049, 37944, 39382, 40556, 40654]",0
462,"[72, 4529, 5885, 36962, 17399]","[23688, 24067, 25346, 26587, 27796, 28133, 28185, 29259, 29948, 30077, 32666, 34260, 36962, 38405, 39865]",1
5371,"[1635, 1757, 5738, 34891, 13601]","[18793, 28470, 34891, 38332, 41037, 41747]",0
348,"[60, 73, 1635, 5387, 6287, 7190, 10150, 17800]","[18377, 20707, 20713, 24452, 27237, 29065, 32767, 34525, 39109]",0
4613,"[1258, 3175, 3176, 7839, 9044]","[19842, 25611, 26160, 26166, 26172, 28864, 30276, 31426, 33224, 38045, 41763]",1
3018,"[645, 902, 2257, 2548, 6603, 7122, 10443, 11799, 12260, 13405, 13735, 16268]","[20381, 20797, 27902, 28370, 30324, 31261, 34365, 35881, 36513, 39200, 40935]",1
3168,"[695, 1440, 9675, 38210, 17026]","[17959, 20250, 21174, 21749, 25074, 27776, 31269, 38210]",1
3811,"[924, 1248, 1251, 1306, 3052, 3777, 5023, 6385, 7382, 8414, 13954]","[18347, 18674, 19001, 20943, 20947, 21320, 21969, 22269, 22716, 23207, 23942, 25719, 26525, 26587, 27021, 27318, 27693, 27703, 27792, 28014, 28360, 29977, 30065, 33385, 33698, 34158, 35197, 35457, 35948, 38344]",0
5469,"[1700, 2692, 4759, 5503, 6062, 8129, 8341, 9551, 10840, 11010, 13599, 13608, 14409, 14893]","[22353, 28338, 28760, 31190, 40087]",0
7747,"[3401, 33722, 9098, 9609, 16282, 16283, 16456, 16526]","[33722, 38011, 39265, 40999, 42150]",1
5631,"[1773, 30450, 5068, 6928, 6930, 7947, 8213, 8315, 8731, 10205, 11878, 11882, 15551]","[18559, 21691, 24603, 30450, 32737, 34319, 37288]",1
2850,"[604, 4769, 5041, 34907, 7590, 15126, 16792, 16793]","[21861, 26579, 27792, 33803, 34907]",1
7400,"[3052, 4139, 6446, 8641, 10584, 15430, 40980]","[23658, 26363, 27794, 39608, 40980]",0
1862,"[364, 1117, 3952, 6403, 7604, 8416, 9612, 10975, 15191]","[18576, 26487, 28464, 29519, 37282, 38823]",1
3743,"[902, 4367, 5795, 33268, 7226, 8966, 38266]","[20242, 22674, 23136, 23473, 29147, 29846, 31239, 33268, 34067, 35393, 38266, 38833]",0
5021,"[1458, 4485, 4542, 6382, 33722, 10074, 38086, 11808, 11932, 12404, 14096, 14439, 14594, 17750, 17836, 17900]","[23552, 25908, 27096, 33305, 33722, 34418, 38086, 38627]",1
5489,"[1703, 3176, 3246, 3383, 7697]","[18475, 19842, 23215, 23273, 23761, 23763, 23978, 27207, 27975, 29075, 29201, 29550, 30270, 30987, 32152, 36509, 38344]",0
3906,"[971, 22981, 2096, 3360, 3966, 30113, 4740, 4759, 5582, 32094, 6317, 7122, 8848, 9138, 37234, 10720, 14987, 15077, 17243, 17366]","[22981, 30113, 32094, 34889, 37234]",0
7413,"[3067, 3416, 7159, 38825, 17229, 17907]","[19197, 21620, 26211, 30615, 30991, 36511, 38825, 41492]",1
3683,"[881, 2481, 4135, 7697, 9601]","[18650, 27150, 28742, 28980, 29465, 30059, 33005, 33641, 36757, 41527]",1
2125,"[430, 1251, 1671, 2486, 4969, 30989, 8953, 12947]","[20286, 20357, 25737, 29437, 29731, 30602, 30989, 31779, 34129, 38867, 39445, 39606, 40220]",1
5276,"[22109, 2329, 4969, 5179, 5180, 5181, 5238, 33341, 6890, 7520, 7933, 11052, 16159]","[18828, 19864, 22109, 24506, 25751, 28598, 33341, 33553, 33559, 35033, 36839, 41285]",1
1193,"[211, 840, 2193, 2738, 4653, 5475, 6797, 7119, 13954]","[18938, 24069, 24456, 29688, 31550, 34233]",1
1282,"[214, 1727, 4246, 4972, 6926, 9612, 10184]","[18243, 20270, 22794, 24208, 29928, 30722, 39273]",1
3096,"[19452, 1112, 22395, 22471, 2144, 33645, 10170, 10171]","[19452, 22395, 22471, 24160, 32348, 33645]",0
1135,"[18545, 1629, 3176, 4033, 4633, 5177, 7697]","[18545, 19483, 23608, 23942, 24355, 25057, 25134, 25573, 25964, 26140, 26164, 26595, 26904, 27830, 29310, 29708, 30342, 32940, 34300]",1
10156,"[7229, 9598, 9599, 9600, 9991, 16933]","[19576, 20154, 20192, 21401, 23138, 24548, 26052, 28012, 28550, 28980, 29481, 30714, 31005, 33767, 38344, 40279]",0
7019,"[2724, 3065, 4653, 32234, 8246, 9412, 10952, 12223]","[18029, 23431, 32234, 32860, 35513]",1
5596,"[1750, 1978, 2218, 2559, 3699, 3734, 5301, 5760, 6555, 6572, 6641, 8014, 8190, 9373, 9741, 16454, 16966]","[18986, 19001, 21699, 22842, 23313, 23634, 24950, 25831, 26890, 27250, 27551, 29481, 29648, 29700, 30402, 31426, 32364, 34146, 35045, 35323, 35706, 37102, 41233]",1
4149,"[1059, 27446, 29062, 5265, 5558, 5595, 37234, 12607, 39877, 15230, 17709]","[27446, 29062, 37234, 38332, 39877]",0
1397,"[245, 341, 921, 2948, 10436, 11089]","[18176, 18795, 19922, 20586, 21204, 21709, 23608, 23846, 25509, 27464, 27647, 28786, 29121, 29538, 30617, 31705, 32086, 32343, 32546, 33117, 33414, 33851, 35903, 36916, 40709, 41739]",0
3969,"[999, 1662, 2020, 3711, 4427, 6667, 33722, 39171, 14566]","[18778, 21640, 21642, 28542, 28842, 32559, 33722, 39171, 40275]",1
7248,"[2904, 38055, 38388, 12565, 15421]","[23017, 25273, 27745, 29654, 33835, 34557, 38055, 38388, 41239, 41371]",0
3109,"[670, 889, 893, 1476, 2088, 4078, 6173, 6736, 8468, 8712, 9603, 10358, 13609, 14858, 15053, 16042, 17019]","[18113, 19080, 19275, 22716, 28115, 30172, 30617, 31662, 36381, 39463, 40431, 41338, 41441, 41580]",0
1107,"[198, 213, 1274, 5303, 6396]","[19630, 19776, 21440, 23411, 27596, 29944, 37055]",1
9564,"[5824, 6167, 6196, 6504, 11493, 12412, 12520, 41524]","[21294, 23936, 27271, 28598, 35418, 41524]",0
26,"[5, 214, 1087, 2465, 3216, 3815, 35390, 13735, 14658, 15643]","[19178, 20212, 21539, 32477, 35390]",1
4171,"[20804, 2430, 3266, 6571, 11617]","[18964, 19580, 19646, 20371, 20804, 20879, 22716, 22965, 25222, 25573, 25601, 25737, 26601, 26623, 27689, 27792, 29233, 30258, 30374, 30636, 31416, 31426, 32156, 32188, 32232, 32618, 32668, 34365, 34942, 35161, 35995, 39265]",0
1154,"[202, 243, 18819, 559, 782, 1213, 2554, 4410, 32135, 6226, 15027]","[18819, 20048, 21100, 26798, 31552, 32135]",0
1543,"[286, 590, 2041, 2381, 3469, 4679, 5559, 6243, 35703, 15702, 16164, 16626, 17226]","[28338, 35703, 36678, 37464, 37892]",0
5781,"[22872, 27630, 27632, 32753, 6601, 11910, 40791]","[22872, 27630, 27632, 31375, 32125, 32753, 40791]",1
6288,"[2163, 3657, 5937, 7382, 9098, 10186, 38264, 12885]","[19616, 19646, 32440, 34879, 38264]",0
700,"[117, 1034, 1446, 3107, 3504, 3505, 4392, 6175, 6389, 8031, 12937, 13340]","[18624, 25910, 27494, 32894, 35903]",0
2291,"[478, 717, 24166, 2849, 4135]","[24166, 26619, 30539, 33979, 39332]",1
2348,"[492, 22471, 26467, 31177, 33722, 36972]","[22471, 26467, 31177, 33722, 36972]",1
7191,"[2842, 3414, 4239, 8798, 10969]","[18995, 21656, 23936, 24706, 26575, 31815, 34467, 37781]",1
4265,"[1102, 3026, 7982, 8848, 10608, 10714, 11708, 13358, 14396]","[24504, 26090, 27910, 34572, 38591]",1
2365,"[496, 2314, 2447, 2678, 3107, 7727, 38055, 13825, 14273]","[19632, 23525, 32240, 38003, 38055, 38944, 40170, 41594, 42036]",1
6095,"[2035, 2172, 3080, 3805, 10109, 38055, 17207]","[17989, 20290, 21749, 22228, 23962, 25055, 32496, 37799, 38011, 38055, 39873, 41631, 42341]",1
1508,"[280, 1203, 2318, 6257, 12565, 16282, 16283, 17862, 17938]","[31125, 32500, 35247, 35299, 37403, 37714, 39602, 40431, 40860, 41441, 41883, 41983, 42093, 42138, 42150, 42242, 42352, 42356, 42408]",0
3193,"[19511, 6852, 7841, 8848, 10626, 13327, 13328]","[19511, 22310, 24690, 26326, 28231, 32210]",0
7963,"[27636, 7009, 34469, 10732, 17549]","[19016, 26326, 27636, 30477, 34469, 38389, 39010, 41267]",0
1673,"[18820, 591, 1023, 4083, 7916, 36970, 9404, 12509, 16034]","[18820, 19902, 23050, 24633, 36970, 41643, 41651]",1
3843,"[942, 1150, 21848, 21886, 22121, 1756, 2494, 27446]","[21848, 21886, 22121, 27250, 27446, 37198, 39788, 40671]",1
3890,"[968, 1566, 4428, 9475, 9477, 12535]","[19906, 20630, 23574, 32294, 41635]",0
5879,"[1883, 5083, 6212, 6991, 7656, 16430, 17331]","[21294, 22085, 22520, 26326, 27677]",0
2433,"[518, 3275, 3953, 5182, 10232, 11686, 12628, 15721, 17292]","[21662, 23351, 25781, 28766, 32410, 32442, 36458]",0
1046,"[184, 194, 3481, 4456, 4460, 7347, 8200]","[19730, 29481, 29731, 29946, 36121, 39010, 40866]",1
8970,"[4830, 5385, 7958, 8296, 8922]","[18637, 34959, 39332, 41785, 42218]",1
3651,"[866, 3022, 4443, 5304, 5686, 6832, 13351, 14321]","[18460, 19338, 19420, 21901, 31496]",0
1695,"[322, 836, 3229, 8031, 38826, 17101]","[17949, 18113, 18460, 18462, 19072, 19724, 19736, 19756, 21126, 21152, 21256, 24846, 24853, 25251, 28235, 28237, 33438, 34369, 38826, 40025, 40864, 41021, 42016]",1
3779,"[914, 2247, 2352, 2653, 3065, 3133, 29314, 5150, 32454]","[18905, 19166, 19223, 19604, 20447, 20866, 20883, 21064, 21208, 21672, 22083, 22544, 23453, 23606, 24442, 25847, 26369, 26774, 26904, 27480, 28376, 28576, 29314, 29354, 29381, 29481, 30378, 32454, 33033, 33113, 33346, 36487, 36851, 37237, 38942]",0
5455,"[1690, 4135, 4274, 4866, 11513]","[18259, 18297, 18329, 22594, 22776, 23594, 26172, 28384, 28726, 31849, 32352, 32804, 36444]",1
7692,"[3353, 4109, 6524, 6540, 8471, 9707, 10434, 39000, 12937, 16603]","[23732, 24212, 33462, 37004, 38769, 39000, 41961]",0
412,"[70, 20041, 21389, 22109, 4544, 36478, 36479]","[19180, 19434, 19866, 20041, 20973, 21389, 22109, 22716, 22829, 24651, 25168, 26144, 26192, 27023, 27150, 27237, 32150, 33799, 34599, 34920, 36478, 36479, 40349]",0
1684,"[18821, 874, 7229, 10651, 15035]","[18113, 18821, 22385, 24647, 24795]",0
5644,"[1777, 4350, 31040, 5381, 11632]","[20891, 23277, 26902, 31040, 34731]",0
5751,"[1834, 5977, 9932, 10074, 10552, 11549, 11776, 12070, 14694, 15199, 15352, 41292, 16865, 16869]","[19468, 21401, 24208, 27977, 28934, 41292]",1
2020,"[408, 1221, 3263, 27989, 4697, 6071, 33350, 6411, 8568, 9927, 10091, 10321, 10975, 11881, 13311]","[22385, 27231, 27989, 33350, 40313]",1
8847,"[4653, 5540, 7831, 9132, 11503]","[20903, 21252, 22898, 23421, 23781, 24795, 26419, 26565, 27430, 34873, 35005, 38883, 40480, 41263]",0
9725,"[6132, 6451, 9026, 10754, 38507]","[20248, 20461, 20771, 25497, 33679, 38364, 38507, 39402, 39989]",0
6466,"[2291, 2742, 4013, 4445, 5804, 9279]","[19084, 20216, 21320, 22316, 27792, 29946, 31650, 32284, 34675, 34703, 39912, 40251]",0
6328,"[2183, 2261, 2799, 4653, 7885, 7998, 13947]","[18897, 19666, 19858, 21034, 21280, 23080, 28320, 28430, 28800, 32420, 32528, 37555, 38015]",1
6119,"[2041, 2107, 3135, 27446, 3997, 4288, 5223, 5229]","[19742, 25583, 26128, 26130, 27446, 31907, 32455, 35245, 35247, 41470, 41514, 42248]",0
1910,"[376, 4450, 8097, 9607, 9745, 39297]","[18400, 20329, 20935, 21206, 24227, 27420, 28970, 36983, 37065, 38891, 39297, 39699, 41239, 41431, 41441, 42180, 42325]",1
2900,"[19381, 1259, 6524, 7875, 11026, 11037, 38895, 11983, 14602]","[19381, 20981, 27181, 32269, 32868, 37312, 38895]",1
6563,"[2356, 3435, 3856, 5413, 6422, 8750]","[20270, 20389, 21238, 24391, 29342, 30775, 31502, 37237, 38893]",1
3997,"[1001, 21917, 3489, 4451, 5387, 5467, 32751, 6188, 7988, 10104, 10375, 11172, 11568, 12700, 13546, 40325]","[21917, 27705, 28671, 29956, 32751, 32948, 33700, 40325]",0
3536,"[827, 23907, 3952, 10305, 11739, 11944, 12878, 14463]","[18136, 21920, 23907, 27760, 31662]",1
1790,"[343, 20668, 2742, 8207, 11018]","[20668, 20893, 29021, 33430, 33789, 34156, 35740, 36511, 41722, 42124]",0
8315,"[28675, 8423, 12580, 13631, 13982, 15590]","[21238, 23962, 28675, 29975, 39034]",0
673,"[114, 521, 1801, 5827, 6165, 8631, 10997, 12081, 12503, 12706, 12890]","[17989, 20929, 24706, 30065, 34105]",0
4336,"[1133, 22554, 3157, 4530, 4863, 9436, 12554, 12820]","[18319, 18690, 18748, 18905, 18950, 18966, 19474, 20399, 20604, 21110, 21525, 21809, 22158, 22546, 22554, 22696, 23453, 24093, 25222, 26393, 26655, 26659, 26695, 27005, 29223, 29225, 30833, 31985, 33313, 33329, 33337, 33490, 35057, 35114, 36365, 38522, 40301]",1
2091,"[420, 825, 1328, 1669, 2136, 2595, 2956, 3112, 9772, 13655, 14251]","[24332, 24548, 25763, 26052, 29481, 37662, 38344, 40444]",0
931,"[18453, 305, 2384, 5344, 6497, 40790]","[18453, 19503, 19620, 24063, 40790]",1
5643,"[1776, 3024, 9597, 38388, 17208]","[20644, 27804, 27992, 29965, 30264, 33486, 38388, 39602, 39788, 40025, 40164, 40168, 41594, 41757, 41930, 42164, 42228, 42276]",1
446,"[72, 1230, 21378, 2410, 5478]","[17963, 18065, 18259, 18752, 19702, 20361, 20373, 21378, 22606, 23056, 23058, 25029, 25114, 25180, 25575, 25861, 26806, 26964, 26966, 26972, 27146, 27237, 27958, 28502, 29167, 29399, 29648, 29702, 30017, 30286, 30350, 30354, 30876, 31101, 32202, 33003, 33561, 34003, 34057, 34129, 35481, 35793, 35795, 35797, 35799, 35805, 36347, 36855, 36857, 37332, 37626, 37812, 39128, 39358, 41067, 41568]",1
2701,"[19337, 1499, 22476, 24529, 6643, 36517]","[19317, 19337, 21513, 22476, 24529, 36517, 41724]",1
4856,"[1365, 10004, 10793, 10837, 14813]","[17989, 18081, 21640, 25587, 28506, 28514]",1
