user_id,seq_d1,seq_d2,domain_id
411,"[81, 183, 1803, 3123, 4178, 4417, 5175, 5498, 6016, 6208, 6301, 6514, 6515, 81105, 6680, 7013, 7225, 7301, 7925, 8158, 8312, 8439, 8524, 8587, 9088, 9202, 9300]","[12251, 49275, 50675, 52802, 52971, 55278, 55620, 63107, 65684, 67598, 68726, 73717, 74652, 74889, 76667, 80604, 81105, 85250, 85800, 86391, 86735]",0
2593,"[466, 594, 1375, 6829, 7243]","[26466, 39039, 39964, 42128, 44901, 58802, 60903, 71113, 73013, 75338, 85593, 86921, 88444]",0
6386,"[1569, 1656, 1794, 3230, 3711, 4677, 74482, 76207, 5454, 5632, 5789, 79779, 7469, 8025]","[9769, 11247, 17507, 20183, 24298, 26999, 34290, 42579, 43794, 49846, 51095, 54223, 63051, 63636, 70474, 72368, 73013, 73296, 73559, 74482, 76207, 77044, 77426, 79666, 79779, 81849, 82883, 84060, 85306, 86517, 86546, 87882]",1
3241,"[625, 1823, 3055, 4973, 79779, 7456, 7755]","[12889, 21242, 36698, 42884, 43274, 67257, 74560, 79779]",1
9118,"[2980, 3712, 4901, 7196, 7397, 8075]","[34328, 36964, 37300, 51871, 62964, 68178, 81054, 81659, 83386]",0
6286,"[1530, 3883, 4002, 4145, 5483]","[10055, 15981, 18162, 19196, 21728, 22858, 26270, 26430, 33518, 37022, 38454, 43354, 46529, 51115, 55926, 62121, 63224, 64179, 64561, 65486, 67957, 71934, 78814]",1
1552,"[25749, 63864, 3273, 4677, 4678]","[11059, 12113, 14497, 24342, 25749, 26708, 26716, 29551, 30010, 32592, 33024, 33310, 36178, 37316, 39535, 40948, 41796, 42158, 61281, 63864]",1
4647,"[1036, 1133, 2058, 4637, 5642, 5989]","[31326, 41103, 42394, 43032, 43452, 47553, 50649, 68104, 76937]",0
6634,"[1609, 3811, 4538, 83580, 7250, 7841, 8098]","[22720, 30226, 31303, 36662, 42084, 44166, 47549, 60827, 63026, 63894, 65033, 66329, 73013, 76013, 83580, 85500, 85790, 86517, 87913]",1
8949,"[2887, 2980, 3086, 3089, 3135, 3424, 6169, 9053]","[9735, 15921, 19889, 21310, 23465, 24560, 24804, 26060, 27102, 27106, 27466, 27486, 29936, 32332, 32776, 33048, 35893, 36158, 36264, 42015, 49036, 49038, 51045, 53618, 55648, 55666, 60408, 63313, 64213, 65952, 68444, 68446, 74317, 77018, 78887, 79712, 85504, 87566, 89149, 89692]",0
8968,"[63845, 3510, 4985, 5465, 7718]","[26556, 31368, 33921, 57647, 63845, 82281, 87500]",1
353,"[63, 678, 1040, 1860, 2025, 60540, 2979, 3230, 3951, 3983, 4417, 6943]","[14053, 14783, 15295, 16707, 16995, 18230, 20073, 21160, 21938, 21972, 22918, 24676, 25086, 25211, 26092, 26122, 27962, 29091, 29278, 30964, 31271, 32730, 32746, 34338, 34632, 34922, 38376, 38793, 39948, 40354, 40400, 41469, 42460, 46903, 46939, 48636, 49108, 51660, 53524, 56366, 58670, 60540, 62011, 70102, 71585, 72153, 72227, 75394, 75904, 85498, 89253]",1
5315,"[50006, 2569, 4900, 5451, 5534, 5642, 7092]","[35162, 35721, 50006, 59217, 75882, 79934, 82309]",0
7,"[1, 2204, 60315, 4852, 6184, 6403, 7987, 8688, 8771]","[35974, 45351, 55752, 60315, 64145, 65007, 70528, 70530, 82315, 87426]",0
9184,"[64900, 65504, 4137, 76979, 77482, 5942]","[27106, 49098, 53760, 55666, 57697, 63772, 64900, 65504, 76979, 77482, 78340, 79323, 83907]",1
11064,"[4985, 77400, 5733, 79459, 6166, 87709, 8555, 8660, 9033, 9459]","[48870, 64012, 72991, 77400, 79459, 87709]",0
8957,"[2887, 4854, 5023, 81104, 6747, 7696, 7906]","[36584, 46561, 57619, 63636, 81104]",1
9276,"[3055, 4002, 4294, 4763, 5189, 6231]","[11183, 15165, 25593, 27116, 37450, 46779, 49134, 50262, 54300, 57251, 57713, 65832, 66801, 74239]",0
537,"[97, 61917, 3812, 4189, 5070]","[9865, 12299, 13547, 22604, 23113, 23205, 29113, 30562, 34704, 36662, 39964, 40842, 42192, 45287, 49438, 51995, 61917, 69118, 70138, 79200, 83459]",0
2567,"[457, 609, 766, 3055, 4634]","[11221, 13633, 15713, 17527, 28833, 51995]",1
5266,"[1215, 1569, 2151, 2603, 3143, 5526, 5632, 6101, 8522]","[17101, 23731, 33736, 35387, 39196, 40139, 50508, 56985, 67756, 79974]",1
2057,"[371, 1075, 1958, 2521, 3066, 5742]","[22354, 23281, 33078, 40374, 45293, 58672]",1
10572,"[4475, 5524, 6989, 7102, 84610, 8105, 8525]","[16819, 33076, 39691, 76677, 84610, 84838, 87776, 87788]",1
8605,"[2668, 6457, 6685, 7812, 7873]","[10487, 13541, 14597, 16693, 17618, 56195, 57415, 57835, 59219, 64812, 65616, 69044, 69136, 71593, 71793, 73639, 74588, 75103, 77040, 77420, 78355, 87044, 87458]",1
9395,"[65517, 4178, 6184, 81105, 6841]","[14587, 31336, 34708, 49953, 51738, 55758, 59219, 65517, 71946, 73013, 75095, 81105, 81456]",1
5991,"[1450, 1590, 3230, 3713, 76207, 5632]","[47079, 58816, 71549, 75097, 76207]",0
4708,"[1047, 1071, 1701, 2696, 2711, 2937, 81198, 6814, 7830]","[9694, 13549, 27116, 28092, 31694, 31972, 32658, 32878, 33192, 33300, 34688, 39920, 39964, 40085, 40576, 40938, 41992, 42448, 43610, 43668, 46519, 50316, 50941, 52653, 53376, 53422, 57057, 57363, 57487, 58348, 58492, 61052, 62360, 62750, 62964, 63107, 63495, 63875, 64261, 64651, 65110, 66319, 66434, 67658, 68643, 73013, 73537, 80600, 81198, 82309, 82570, 83061, 83327, 85738, 86632]",1
745,"[138, 866, 2780, 2781, 3068, 4573, 74482, 4831, 7179, 83580, 7259, 7455, 7636, 8149]","[28186, 74482, 77129, 79885, 83580]",0
2606,"[470, 1223, 1456, 1821, 5528]","[12767, 13571, 14867, 15031, 18350, 20639, 22064, 25349, 41079, 42683, 47495, 69811]",1
2134,"[371, 470, 1535, 5107, 7916]","[27664, 42456, 47584, 69744, 70845]",1
5889,"[1414, 1423, 5182, 6313, 6935, 7098, 87819, 9029]","[40374, 40606, 41700, 43372, 46565, 51763, 54861, 55842, 56499, 57713, 60283, 64633, 70969, 72305, 74458, 80821, 86198, 86200, 86224, 87375, 87819, 88552]",1
3340,"[638, 2132, 66610, 6014, 6125, 6200, 6318]","[22354, 59303, 66096, 66496, 66610, 67137, 69847, 73219, 74281]",1
9955,"[3629, 4455, 4829, 5594, 84831, 7748, 7809]","[29904, 41363, 43856, 59884, 76622, 84831]",1
7550,"[2028, 4677, 4834, 5102, 6717]","[51511, 56380, 60460, 60464, 60466, 61981, 62620, 63261, 63880, 64251, 64783, 69497, 78492, 79525, 85892]",1
8644,"[2692, 5498, 79758, 7152, 7338, 8312]","[24103, 24598, 28304, 33078, 49425, 50520, 56444, 62807, 72181, 76526, 79758, 86632, 88444]",1
3826,"[776, 1633, 1875, 55181, 61365, 62813, 3200, 5235, 5756, 6873, 8346, 8792]","[10269, 10943, 12043, 12677, 15885, 17850, 19441, 24320, 30250, 31018, 33164, 35146, 36594, 38793, 39541, 40420, 41638, 42494, 42685, 42838, 43222, 44462, 46549, 46601, 47716, 48153, 48185, 48427, 48900, 50009, 55181, 58109, 58252, 58870, 60528, 61365, 61995, 62813, 65075, 65714, 66399, 68015, 68290, 71763, 71977, 79200, 84785]",1
7130,"[1834, 2431, 2755, 2900, 3868, 4202, 4432, 75157, 5192, 5422, 6109, 7661, 8180, 8212, 8396, 8641, 8879, 8960]","[17546, 21734, 22700, 24744, 35865, 43670, 44498, 48636, 55666, 62210, 65866, 66381, 75157, 84536]",1
7701,"[2101, 3230, 66480, 4030, 74734]","[42448, 64503, 66480, 67304, 67854, 68140, 74734, 77860]",0
69,"[19, 420, 1126, 3265, 5300, 7435, 85287, 8316, 8648, 8770]","[25539, 30206, 33168, 45561, 59749, 63805, 64787, 70554, 71894, 73986, 75541, 75611, 75648, 83550, 85287]",1
3287,"[625, 852, 1232, 1336, 1688, 1787, 3039, 8018]","[27116, 27860, 38889, 43274, 43470, 53680, 81312]",1
6718,"[1642, 4433, 6159, 8893, 8894]","[12043, 15273, 20277, 23187, 28092, 32936, 37857, 39573, 40592, 43530, 46001, 50607, 65400, 70613, 72229, 73725, 74458, 76994, 77784, 77993, 87286, 88758]",0
1639,"[282, 539, 684, 2597, 3854, 5136]","[19725, 23437, 25287, 32346, 34692, 41776, 49814]",1
9531,"[3226, 3310, 5062, 5632, 6445]","[22196, 31646, 63481, 67854, 72073, 76624, 80735]",0
10197,"[4002, 4263, 4596, 74482, 4818, 4922, 4923, 4987, 5023, 7566, 8660]","[14795, 17527, 18086, 20531, 22348, 22700, 24075, 26574, 29193, 30634, 36506, 38360, 38432, 39744, 40468, 41473, 43566, 51706, 57651, 58157, 62354, 65676, 68704, 68770, 73223, 73717, 74482, 74495, 76338, 77016, 85520]",1
5710,"[1352, 3335, 3649, 4620, 5328, 78237]","[12195, 26170, 30516, 31694, 36732, 45735, 50096, 52468, 59775, 66048, 73681, 78237]",0
9620,"[3277, 3966, 74482, 4844, 4860]","[11337, 33706, 40696, 64521, 74482]",1
9009,"[2900, 5551, 7580, 7683, 8323, 8497, 8587]","[15183, 36262, 58244, 71403, 78915]",1
4190,"[882, 1243, 1454, 1462, 1478, 2143, 2310, 76734, 77703, 79145, 7735]","[19595, 21086, 21426, 21762, 22560, 24408, 24608, 24630, 25369, 26912, 27282, 27940, 28016, 30200, 30798, 33414, 34860, 36744, 40618, 41049, 41103, 41521, 42595, 43452, 44913, 44915, 45385, 46177, 46429, 47215, 48519, 48884, 49476, 49691, 49966, 50196, 51377, 51716, 51813, 53999, 56410, 57685, 57775, 58572, 59002, 59803, 60114, 60474, 60599, 60957, 62699, 63178, 64030, 64068, 65073, 65234, 65502, 67525, 68434, 68564, 69245, 69283, 69547, 70028, 70685, 73019, 73677, 74458, 75075, 76734, 76911, 77703, 77971, 77975, 78359, 78510, 78655, 79145, 79274, 79369, 79641, 81528, 82879, 83388, 84659, 84755, 85025, 85130, 85764, 88095, 88133, 88478, 89066, 89792, 89794, 89810]",0
1737,"[318, 1070, 1319, 1406, 1415, 1516, 1546, 1569, 1789, 2671, 2823, 4178, 4590, 5692, 5693, 7072, 8446, 8469, 9298, 9299, 9351, 9352, 9426, 9451]","[11051, 12617, 17323, 20393, 20990, 21602, 21904, 23461, 26894, 27862, 29055, 29904, 31253, 31710, 31860, 32486, 34522, 36820, 37102, 37432, 42687, 44973, 45015, 46749, 50532, 50841, 54431, 57573, 60749, 68306, 77699, 78061, 78063, 83201, 85027, 85238, 88358, 89468]",1
9222,"[3036, 5973, 6015, 79459, 6158, 6603, 6902, 7903, 8534]","[33078, 50110, 54241, 66259, 67854, 70775, 73013, 76622, 76919, 77409, 79459, 81422, 88006, 88039]",1
11342,"[5597, 6473, 6687, 6688, 8142, 8323]","[31504, 41055, 43112, 50426, 53055, 60645, 68030, 68536, 69948, 71399, 71661, 72654, 73287, 79143, 83448]",1
6739,"[52920, 5506, 5578, 6819, 85443]","[19441, 29019, 31916, 43274, 52920, 58978, 59773, 63015, 63321, 63351, 65848, 85443, 86612]",1
1911,"[29213, 3479, 4376, 6108, 6149, 8005]","[22354, 29213, 42218, 43034, 53548, 57273, 57687, 77325]",0
5602,"[1321, 1374, 1475, 7556, 8049, 8098, 8173]","[30008, 47282, 47614, 50675, 50927, 55872, 84109]",1
5120,"[1180, 1192, 1635, 1803, 2028, 5436]","[13373, 45329, 47495, 65590, 68228, 71189, 73075, 73452, 75804, 76017]",0
2166,"[371, 714, 1215, 1456, 1500, 1569, 1582, 3129, 3678, 4632]","[10187, 17822, 20916, 24938, 40139, 47553, 56683, 58492, 58664]",0
6598,"[1595, 1598, 62705, 6577, 6578]","[15133, 15247, 34398, 38193, 41656, 49233, 49699, 58109, 62705, 67063, 86043]",1
8353,"[61045, 5154, 5852, 7682, 7876]","[48870, 55622, 58716, 61045, 65714, 77068, 79666, 89011]",1
10100,"[3879, 5306, 5667, 5718, 8251, 87688, 9439]","[24906, 45315, 60228, 65075, 70010, 70360, 71469, 71537, 71693, 79229, 81362, 83022, 84985, 85488, 87688, 87864, 88291]",0
6228,"[1501, 2551, 4914, 6118, 7096, 7784, 7901, 8260, 8518, 8541]","[27812, 31320, 34606, 34704, 36546, 39924, 41624, 43270, 45321, 59285, 61325, 63894, 66399, 67273, 70592, 71667, 71739, 72598, 72909, 73013, 75621, 75776, 76181, 77060, 77714, 77963, 81729, 84400, 85660, 86252, 86258, 86260, 86370, 87326, 87857, 89201]",0
2817,"[526, 615, 1009, 1823, 3066, 4677, 4702, 4792, 74734, 4993, 76207, 76701, 5823]","[10593, 39653, 43140, 64882, 74734, 76207, 76701, 77961, 78039]",1
614,"[102, 736, 748, 61045, 5706, 6139, 6834]","[18192, 24764, 27164, 30008, 57235, 61045, 85446]",1
1955,"[29213, 3479, 5599, 6200, 7245, 8555, 9165]","[16293, 29213, 30008, 30934, 38101, 61325, 64311, 72398, 74062, 89641]",0
7239,"[1877, 4002, 5189, 6685, 84084, 7858, 8098]","[22700, 29061, 31201, 39910, 54243, 59305, 63702, 65003, 70969, 77706, 79666, 81230, 84084, 87114, 87218, 87580]",1
2009,"[359, 393, 773, 841, 8013]","[14611, 15703, 19549, 20880, 21064, 23361, 23689, 26302, 27486, 31488, 31944, 82281]",1
3646,"[711, 49272, 1726, 6231, 6428]","[21050, 35976, 41233, 42527, 44699, 44941, 47300, 49272, 49315, 51985, 54229, 70403, 72215]",0
5671,"[1336, 2187, 2949, 3265, 77355]","[13643, 15325, 19769, 25455, 31079, 36672, 40490, 42230, 63313, 76382, 76412, 77355, 86835]",0
1945,"[29213, 4189, 5043, 6086, 9214]","[12351, 12915, 24011, 27620, 29213, 35227, 36374, 39964, 41870, 42404, 51734, 52047, 57197, 60973, 64565, 66408, 67017, 67175, 68974, 71221, 73965, 74897, 75019, 76414, 77800, 80216, 81230, 87350, 87996, 88782, 89173]",1
4315,"[912, 1120, 2633, 4178, 83580]","[26174, 32832, 42784, 55059, 60873, 66729, 81350, 83580]",0
6505,"[1590, 2998, 5543, 6313, 7090, 7164, 8356]","[48846, 66052, 68690, 84121, 86499, 86815, 87329, 89794]",0
10076,"[3856, 6336, 6448, 6496, 6744, 8751]","[22856, 27132, 30086, 39972, 56785, 65023, 81669]",0
574,"[97, 4030, 4395, 7243, 9089]","[49782, 64177, 68216, 70184, 73316, 86576]",0
9538,"[3226, 4216, 5724, 6022, 7179, 8541]","[44368, 57697, 73013, 73895, 81130]",0
2026,"[29691, 1293, 2268, 2503, 8658]","[29691, 30932, 53816, 60829, 63269, 74606, 86626, 88831]",1
10388,"[4181, 4984, 5412, 5657, 6969, 8869]","[21446, 31131, 31201, 32878, 33012, 41017, 44022, 50929, 69261, 73996, 82281, 85870]",0
4781,"[1065, 1688, 4374, 4985, 7077]","[16693, 22852, 57005, 57583, 62097, 64761, 72843, 79599]",1
6236,"[1506, 4189, 5632, 7029, 8802]","[14893, 50530, 64761, 67883, 79666]",1
7702,"[2101, 2450, 3195, 5375, 7023, 9262]","[11705, 13351, 13667, 13749, 15703, 16233, 17051, 17205, 19951, 20383, 20431, 22740, 24103, 24328, 24552, 24984, 26040, 26142, 26466, 27136, 27280, 27468, 27472, 29457, 30612, 33949, 34820, 35481, 36824, 37804, 38039, 39713, 39774, 39776, 40366, 44919, 46897, 47555, 47664, 50777, 50923, 50993, 51662, 52053, 53226, 53652, 53726, 54863, 55906, 58494, 58770, 59219, 61357, 62699, 63525, 65019, 66534, 73693, 73719, 73725, 73727, 73813, 74458, 74491, 75103, 75910, 76344, 76434, 76438, 79021, 79928, 81795, 81929, 83357, 83386, 83469, 83746, 84290, 84729, 86226, 87196, 88183, 88552, 88760, 89263, 89684]",1
5191,"[1197, 50112, 76207, 77960, 5813]","[9925, 46353, 47553, 50112, 69112, 76207, 77960]",0
211,"[37, 1955, 2089, 2101, 2778, 63879, 3573, 4452, 6483]","[10095, 11771, 12477, 12917, 13547, 14287, 16789, 17215, 18664, 19413, 20703, 24003, 24143, 24804, 26716, 27978, 29211, 34042, 35952, 36700, 37030, 37758, 44747, 45545, 47280, 51893, 52319, 52406, 52746, 54857, 54861, 60250, 60831, 63879, 64056, 65306, 65988, 66641, 66739, 67185, 67949, 68142, 69042, 69046, 71745, 73569, 74125, 74835, 81474, 82528, 82684, 83583, 84311, 85446, 86533, 86739, 87958, 89649, 89672, 89731, 89794, 89959]",1
4132,"[873, 3783, 4002, 4765, 4853, 5483]","[11537, 23425, 25024, 38829, 40276, 49794, 54658, 68042, 69118, 78562]",1
2082,"[371, 39723, 1280, 53791, 1787, 1973, 2167, 2418, 3926, 5545, 8410]","[22196, 22800, 24105, 33210, 38947, 38973, 39723, 52551, 53791, 58978, 70963]",0
5922,"[1425, 2680, 3159, 5572, 5576, 5994, 7842, 8357]","[15031, 22866, 23421, 35781, 50685, 51459, 51827, 52368, 53217, 55398, 55678, 57639, 64401, 64876, 65141, 66343, 67255, 70651, 70689, 71377, 72975, 73745, 75444, 75475, 76226, 76346, 76919, 84623, 87081]",0
10647,"[4596, 4702, 5023, 5155, 5500]","[19196, 20629, 26032, 45309, 58566, 70997, 71962]",0
2443,"[431, 440, 50112, 1590, 3226, 4070, 4702, 74482, 4858, 5027]","[50112, 61656, 65832, 71850, 72073, 72522, 74482, 75619, 75814, 77956, 80010]",1
4806,"[47738, 63533, 65886, 4821, 5071, 8324]","[10541, 18700, 19078, 22196, 22624, 22840, 25291, 27059, 30478, 32098, 32826, 33158, 33358, 33813, 33949, 34838, 35701, 35709, 35869, 39070, 39120, 40398, 41125, 43012, 43138, 44004, 44981, 45333, 47738, 48850, 49846, 50596, 52321, 53131, 55578, 57639, 59219, 60809, 63533, 64257, 64441, 64577, 65098, 65880, 65886, 68430, 69289, 72229, 73715, 73723, 74337, 76732, 76925, 78244, 80000, 80184, 83581, 83637, 83746, 84534, 85544, 86212, 87236, 88524, 89088, 89635]",1
6351,"[1555, 4858, 5852, 6177, 9089]","[10389, 11169, 17968, 41537, 44597, 64787]",1
9056,"[2941, 64807, 3198, 5540, 6485]","[9552, 10391, 12847, 14461, 20531, 30162, 30740, 31281, 31800, 35337, 35749, 36870, 40920, 41798, 44987, 47549, 48886, 54991, 55874, 63026, 63303, 64807, 68615, 68660, 68764, 72147, 85506, 86320]",1
270,"[15494, 475, 62705, 65886, 5314, 5758, 5850, 6485, 6708, 85274, 8633]","[12643, 15494, 22750, 23345, 24372, 24764, 25020, 27266, 31934, 32036, 35162, 39583, 40061, 42426, 42571, 43288, 45365, 46681, 47553, 47817, 47973, 49281, 52935, 53430, 53454, 54471, 54919, 56018, 56096, 56108, 56603, 58093, 58788, 62705, 63053, 63196, 64086, 65848, 65886, 67704, 68878, 70631, 70765, 70931, 70935, 71049, 71804, 73235, 73725, 74337, 74388, 75103, 76129, 77961, 78867, 79417, 83647, 85274, 86169, 86971]",0
4545,"[994, 2372, 7184, 7741, 8632, 8837]","[22840, 35909, 42557, 45921, 71091, 86151, 87689]",1
5163,"[1191, 1310, 1611, 3226, 66610]","[36280, 36976, 45901, 48381, 55184, 63359, 66610, 77046]",0
5315,"[50006, 2569, 4900, 5451, 5534, 5642, 7092]","[35162, 35721, 50006, 59217, 75882, 79934, 82309]",1
10128,"[3918, 4547, 5759, 6508, 6685]","[42494, 50861, 52177, 65414, 68912, 75676, 75888]",1
9473,"[3179, 4644, 4769, 4863, 89538, 9210]","[22974, 31201, 43562, 48157, 51668, 52601, 53101, 56080, 56969, 63124, 69367, 72915, 73346, 76113, 79211, 89538]",0
11252,"[77355, 5482, 6139, 6620, 6755, 7676]","[19369, 40698, 52319, 71505, 75720, 77355, 84311]",0
2286,"[387, 1035, 1227, 4610, 84572]","[33646, 48934, 51748, 54017, 68128, 84572]",0
6741,"[52920, 2980, 5830, 6946, 7059, 83322, 7198]","[26174, 34024, 38215, 44895, 50506, 52920, 55526, 58634, 61325, 63894, 64375, 68716, 77677, 78693, 79257, 80442, 81849, 81933, 83322, 86260, 86393, 86517, 89356]",1
10701,"[4677, 74482, 4850, 75025, 75027]","[9925, 32904, 39774, 39778, 40105, 41079, 50508, 50510, 56155, 73721, 74482, 74487, 75025, 75027, 75621, 78428, 88002]",0
4894,"[1111, 1163, 1965, 4111, 73291]","[22350, 24992, 25745, 35034, 35691, 56450, 69032, 71537, 73291, 78500, 81992, 84673, 85466]",0
2741,"[509, 511, 834, 2558, 4140, 4985, 78834]","[18884, 27116, 28228, 32752, 33078, 38265, 40069, 40117, 40218, 40538, 41634, 42039, 45017, 47487, 53562, 61767, 62035, 68270, 68645, 71335, 71351, 74362, 78834, 85832]",1
93,"[23, 2980, 3032, 6785, 6830, 6990]","[10187, 13225, 21492, 25717, 25776, 27576, 35811, 37584, 40918, 60635, 63160, 76827, 83028, 89484]",0
9689,"[66610, 5692, 6139, 84978, 8960]","[21858, 26935, 30964, 35994, 45419, 46893, 49673, 54635, 58772, 59285, 60354, 63026, 65051, 66610, 68814, 69894, 71117, 74666, 75936, 78685, 79666, 81130, 84060, 84412, 84978, 86391, 86517, 87426, 88181, 89446]",1
2912,"[551, 2887, 5189, 76207, 77611]","[33416, 57949, 65368, 76207, 77611]",1
6048,"[51627, 2747, 4189, 5993, 6139, 7136, 8765, 9113]","[47951, 51627, 60328, 71507, 75153, 82738, 89348]",0
1751,"[320, 77080, 6496, 7405, 7682]","[29123, 29329, 38374, 77080, 81743]",1
5281,"[49961, 5573, 6101, 7264, 7862]","[12195, 16181, 24680, 25327, 29978, 32102, 32352, 38454, 39535, 40033, 40069, 48980, 49961, 58550, 58914, 62119, 86260]",0
6032,"[1462, 1615, 2089, 2450, 62705, 63879, 3938, 4127, 5375, 5576, 5577, 7545, 8320]","[19184, 20645, 23867, 24330, 30966, 32098, 33983, 36872, 49611, 54991, 58786, 59986, 62705, 63879, 65137, 70969, 72061, 73615, 73787, 77786, 78359, 81034, 81797, 84121, 87218, 87329, 88081]",0
1100,"[231, 28828, 403, 1335, 1361, 52634, 3305, 3333, 3557, 7097]","[22166, 28828, 31201, 39814, 44661, 44741, 46231, 52634, 57507, 60264, 61390, 62781, 73121]",1
7726,"[2113, 2130, 3047, 6281, 7522]","[11009, 12525, 22162, 26450, 27055, 31020, 35082, 49156, 52563]",0
6109,"[51627, 3214, 5540, 5553, 5647, 6139, 6557, 6695]","[12291, 14623, 15432, 15795, 15873, 16801, 20738, 33072, 34454, 36912, 43102, 44633, 50410, 51627, 58720, 70973, 73829, 79194]",0
4371,"[931, 1611, 1962, 2301, 4626, 9227]","[29904, 31646, 40105, 51219, 57701, 68852]",1
545,"[97, 246, 251, 262, 414, 563, 1277, 1448, 5986]","[9735, 10667, 14519, 17722, 18096, 18898, 23365, 28600, 31414, 39152, 45239]",1
7416,"[1962, 75025, 5407, 5969, 5993, 7882, 8057, 9151, 9304, 9356]","[48870, 61666, 75025, 78027, 81623, 82570]",1
2175,"[371, 1280, 4402, 5949, 6282, 82614]","[10193, 22858, 25327, 32954, 52864, 53256, 58772, 66755, 73269, 82614]",1
2542,"[453, 1595, 2608, 63533, 4965, 5361, 7812, 8783]","[13391, 15436, 16627, 60258, 60677, 61178, 63321, 63533, 66133, 70969, 71253, 71287, 71854, 72229, 78959, 83819, 84082, 84317, 86777, 88572, 89261, 89903]",1
1165,"[253, 6139, 7009, 7762, 8834, 9447]","[45171, 64311, 68420, 70200, 70807, 76448, 82086, 83261]",0
1832,"[350, 913, 4584, 4903, 4985, 6249]","[19683, 21806, 22392, 32988, 33724, 41353, 68444]",1
1724,"[314, 526, 642, 39051, 809, 1083, 1150, 3339, 3609, 3872, 4047, 6814]","[10811, 11213, 11269, 11413, 14757, 15941, 16613, 17219, 20021, 20736, 22558, 23249, 25327, 26290, 26756, 27952, 28344, 29214, 29982, 30520, 31560, 32338, 32416, 33054, 35785, 37796, 38017, 39051, 39134, 41636, 45585, 47987, 48335, 48726, 48950, 48962, 49448, 50110, 50222, 51827, 53596, 55400, 59970, 60621, 63313, 65075, 67053, 72702, 72925, 78169, 78512, 83446, 86727]",0
2809,"[526, 616, 1196, 1243, 1278, 1644]","[15683, 16079, 19825, 24552, 26714, 27302, 30476, 34024, 34902, 50258, 65556]",0
9355,"[3091, 5707, 6239, 6429, 83456, 84831, 8078, 8883]","[16489, 18410, 23691, 27140, 27276, 28058, 28144, 28676, 38504, 39023, 47521, 49148, 51736, 52368, 54513, 59861, 64309, 79211, 82281, 82335, 83456, 83471, 84831, 85579, 86632, 89269]",0
5917,"[1423, 52517, 1925, 8093, 8358]","[52517, 55546, 58676, 64056, 65988, 71249, 71461, 74458, 86739, 87134]",1
1104,"[232, 1193, 2797, 4066, 4069, 4266, 5189, 5710, 5714, 5746, 6281, 6327, 6782, 7090, 8610, 9029, 9042]","[10355, 11969, 13211, 13213, 13359, 17536, 18394, 21432, 22158, 22388, 22970, 23573, 23785, 24103, 25487, 27154, 28790, 30678, 33835, 34042, 34102, 35315, 36594, 36662, 37300, 37802, 38594, 39254, 40532, 40534, 41517, 41592, 43356, 43508, 44661, 47300, 47344, 47549, 49563, 50168, 50316, 51067, 53290, 54774, 54861, 55666, 56223, 57815, 59219, 62695, 63051, 63323, 63807, 64767, 65025, 67175, 67449, 67590, 67634, 67824, 68988, 70903, 71791, 72147, 72883, 73719, 73727, 74444, 74480, 75252, 76181, 77165, 77975, 78839, 78865, 79641, 80700, 81595, 82335, 82375, 82520, 82702, 84175, 84681, 84781, 85418, 85498, 86456, 86533, 87044, 87218, 87234, 87306, 87367, 87841, 87958, 88426, 88904, 89084, 89229, 89301, 89391, 89460, 89651, 89957]",1
