user_id,seq_d1,seq_d2,domain_id
280882,[],"[114162, 579, 40, 104, 83008]",1
398722,[],"[9065, 1191, 226, 489, 95606]",1
309505,[],"[117374, 677, 549, 167, 584]",1
378659,[],"[71189, 48, 1645, 947, 1675]",1
446295,[],"[9542, 1289, 920, 101420, 352]",1
390561,[],"[73176, 1701, 875, 25, 731, 1383, 1578, 94699]",1
312768,[],"[117737, 85624, 1593, 605, 722, 3348, 75, 102]",1
382931,[],"[65107, 584, 944, 335, 94354]",1
263647,[],"[112243, 21, 21, 1039, 80131, 483, 579, 168]",1
67899,"[43953, 38, 817, 478, 581, 337]",[],0
193673,"[56530, 996, 291, 918, 29673, 199]",[],0
451658,[],"[65035, 584, 651, 352, 582]",1
337300,[],"[120475, 88362, 104, 1331, 582, 962]",1
64009,"[43564, 859, 677, 16755, 339]",[],0
314403,[],"[117922, 1323, 2, 902, 86295]",1
216785,"[58842, 575, 34, 60, 31673]",[],0
47869,"[41950, 218, 1255, 15251, 2414, 639, 703, 1938, 435, 34, 1623]",[],0
113464,"[48509, 717, 1258, 21345, 1069, 159]",[],0
264347,[],"[112321, 191, 603, 80210, 167, 484, 822, 1, 968, 194, 313, 1084, 641]",1
221898,"[59353, 911, 32184, 2101, 363, 564]",[],0
201937,"[57357, 45, 842, 183, 30735]",[],0
272509,[],"[113231, 779, 441, 1032, 477, 6, 600, 1121, 765, 584, 603, 271]",1
128956,"[50059, 38, 22894, 1889, 581, 504]",[],0
430492,[],"[7783, 586, 10, 7, 3097]",1
115722,"[48735, 813, 330, 21698, 990]",[],0
388165,[],"[102336, 1336, 98, 599, 352]",1
424903,[],"[7162, 746, 838, 584, 1013, 98853]",1
177913,"[54954, 27788, 1294, 1033, 1520, 352, 193]",[],0
353534,[],"[122289, 594, 179, 40, 90176]",1
481067,[],"[68631, 259, 102, 367, 6]",1
241592,[],"[109775, 583, 2, 102, 352]",1
372260,[],"[73469, 579, 1154, 811, 603, 122, 352]",1
325246,[],"[119131, 87624, 102, 583, 352]",1
296387,[],"[115902, 40, 681, 1, 1305]",1
422743,[],"[6924, 306, 478, 445, 584]",1
444236,[],"[9309, 100319, 638, 50, 711, 395, 719]",1
263191,[],"[112191, 80080, 1046, 353, 179, 102, 735, 2]",1
274816,[],"[113488, 82161, 390, 1816, 40, 47]",1
79322,"[45095, 38, 1613, 96, 479, 682, 401, 893, 822, 1014, 231, 1695, 1226, 17931]",[],0
147069,"[51870, 446, 77, 82, 25643, 1878, 795, 34, 1267]",[],0
437927,[],"[64678, 99744, 1214, 213, 719]",1
472239,[],"[67552, 130, 1460, 224, 352]",1
83750,"[45538, 30, 923, 650, 18934]",[],0
13224,"[38485, 538, 909, 422, 291, 34, 11571, 1503, 1410, 477, 1156, 356, 2580]",[],0
288154,[],"[114978, 1136, 21, 83705, 1560, 322]",1
445763,[],"[9482, 100491, 984, 1215, 6]",1
237964,"[60959, 375, 516, 403, 433]",[],0
274069,[],"[113405, 352, 40, 815, 81292]",1
341622,[],"[120957, 194, 1423, 1499, 943, 47, 594]",1
119599,"[49123, 1567, 885, 659, 22283]",[],0
415767,[],"[6150, 584, 525, 25, 97160, 1042]",1
332883,[],"[119983, 1185, 40, 352, 579, 87870]",1
177183,"[54881, 2310, 85, 257, 2220, 204, 1518]",[],0
203994,"[57562, 161, 375, 824, 1165]",[],0
307742,[],"[117175, 2, 25, 838, 583, 85183, 262, 392, 1881, 47]",1
274090,[],"[113407, 1, 819, 838, 454, 81617]",1
408869,[],"[5376, 974, 96386, 2436, 594]",1
359295,[],"[122936, 765, 756, 90823, 131, 699]",1
412695,[],"[5805, 1358, 762, 4250, 271, 765, 2, 544]",1
352386,[],"[122161, 8, 479, 832, 155, 306, 102, 597, 1194]",1
299857,[],"[116288, 1023, 3348, 935, 6, 84176, 2, 579]",1
288557,[],"[115023, 14, 594, 83363, 1675]",1
91050,"[46268, 2240, 623, 592, 19104]",[],0
152126,"[52376, 18, 511, 1013, 220]",[],0
276934,[],"[113723, 985, 579, 835, 81610, 87, 311]",1
453782,[],"[65297, 987, 579, 500, 101500]",1
332436,[],"[119933, 14, 87821, 8, 543, 858]",1
225100,"[59673, 32780, 1889, 92, 627]",[],0
114785,"[48642, 487, 22104, 693, 670]",[],0
353120,[],"[122243, 1404, 838, 697, 1562, 352, 415]",1
229036,"[60067, 32897, 861, 503, 1924]",[],0
100765,"[47240, 20718, 2221, 93, 592]",[],0
434198,[],"[8196, 544, 1000, 579, 271, 99206, 928, 483]",1
169025,"[54066, 302, 855, 812, 231]",[],0
145155,"[51679, 24513, 1286, 697, 2074]",[],0
282759,[],"[114372, 926, 444, 21, 82260]",1
436149,[],"[8414, 838, 1171, 2599, 666, 40, 122, 167]",1
384296,[],"[69309, 671, 454, 1593, 25, 1, 94149]",1
369280,[],"[72917, 656, 594, 91944, 717]",1
447230,[],"[9649, 100659, 651, 97, 1038]",1
336734,[],"[120411, 88364, 939, 1015, 179, 583, 2643, 2, 25, 567]",1
190838,"[56247, 1256, 701, 29610, 954]",[],0
164143,"[53577, 646, 27306, 316, 1155, 1251]",[],0
294994,[],"[115747, 25, 719, 47, 2, 353]",1
188568,"[56020, 1055, 34, 1758, 682]",[],0
103864,"[47549, 39, 119, 1044, 690]",[],0
401157,[],"[64777, 6, 664, 51, 95518, 352, 209]",1
250916,[],"[110816, 696, 40, 579, 78705, 1180, 258]",1
208345,"[57998, 1256, 30923, 19, 34]",[],0
400065,[],"[71243, 488, 638, 122, 21, 534, 1073, 1059, 1589]",1
305170,[],"[116886, 973, 84774, 177, 838, 640, 746, 343, 262, 352]",1
121132,"[49276, 57, 380, 672, 1024, 85, 22112]",[],0
253308,[],"[111083, 992, 79933, 483, 2, 716]",1
187320,"[55895, 18, 581, 435, 78]",[],0
150987,"[52262, 231, 45, 361, 30, 2075]",[],0
243018,[],"[109931, 122, 603, 167, 77820, 1228, 862]",1
454873,[],"[65428, 1285, 582, 101517, 838]",1
115487,"[48712, 981, 881, 1878, 22417]",[],0
444145,[],"[9299, 583, 122, 100309, 2]",1
25806,"[39744, 78, 498, 350, 371, 1651, 129, 966, 581, 12580, 704, 1100, 2275]",[],0
484755,[],"[69073, 910, 104855, 271, 713]",1
258359,[],"[111648, 838, 583, 767, 559, 80462]",1
459652,[],"[66016, 838, 2301, 102057, 829]",1
11862,"[38349, 30, 490, 11577, 589]",[],0
68218,"[43985, 988, 18, 122, 16821]",[],0
136526,"[50816, 491, 23650, 85, 1118]",[],0
50608,"[42224, 1917, 15060, 817, 370]",[],0
64018,"[43565, 17044, 599, 1267, 596, 991]",[],0
252888,[],"[111036, 1013, 781, 6, 78925]",1
219598,"[59123, 1587, 1283, 31954, 934]",[],0
65963,"[43759, 663, 211, 30, 17200]",[],0
372843,[],"[73571, 6, 579, 865, 188, 93240, 2]",1
222490,"[59412, 1490, 38, 898, 928]",[],0
321271,[],"[118689, 1154, 6, 86576, 1]",1
490085,[],"[69724, 579, 25, 1135, 915]",1
491575,[],"[69904, 42, 1097, 744, 105613]",1
209102,"[58073, 1267, 1504, 231, 34]",[],0
316883,[],"[118199, 1251, 1000, 86087, 104, 109, 946, 582]",1
58688,"[43032, 952, 259, 231, 1049]",[],0
181722,"[55335, 981, 28168, 45, 1819, 508, 364]",[],0
370794,[],"[73199, 167, 633, 122, 92889, 1281]",1
171364,"[54299, 51, 231, 27133, 34]",[],0
249749,[],"[110687, 1306, 563, 78893, 21]",1
241642,[],"[109780, 617, 838, 77669, 40, 583, 122]",1
42154,"[41378, 1946, 729, 14635, 795, 1595]",[],0
49106,"[42074, 97, 1889, 500, 14910, 160, 1119, 692]",[],0
86752,"[45838, 209, 18, 18674, 231]",[],0
150664,"[52229, 530, 882, 25436, 1252]",[],0
103217,"[47485, 18, 2421, 335, 2455]",[],0
36398,"[40803, 231, 1572, 356, 18]",[],0
425520,[],"[7230, 905, 583, 32, 102]",1
441982,[],"[9059, 589, 1481, 2, 100218, 392]",1
432092,[],"[7962, 1534, 313, 650, 765, 468, 98972, 948, 584, 352, 167, 177]",1
71404,"[44303, 1878, 378, 18121, 609, 596]",[],0
161872,"[53350, 695, 34, 1878, 26688]",[],0
471779,[],"[67496, 104, 103529, 1282, 167, 582, 122]",1
274141,[],"[113413, 1249, 1523, 1881, 21, 25, 47]",1
102634,"[47426, 231, 1005, 20262, 744]",[],0
332094,[],"[119896, 1, 579, 974, 755, 1646]",1
8776,"[38041, 10877, 581, 618, 357, 450]",[],0
153306,"[52494, 509, 265, 581, 73, 811]",[],0
195379,"[56701, 898, 357, 1398, 29533]",[],0
380939,[],"[69173, 590, 26, 719, 830, 617, 179, 658]",1
61610,"[43324, 18, 820, 16161, 289]",[],0
33415,"[40505, 267, 13399, 2024, 231, 674, 1265]",[],0
370283,[],"[73106, 590, 1295, 838, 40]",1
214188,"[58582, 1112, 32234, 136, 628, 465, 18]",[],0
216233,"[58786, 51, 85, 38, 581]",[],0
160768,"[53240, 45, 2079, 60, 543]",[],0
21045,"[39268, 51, 30, 1266, 12437]",[],0
302968,[],"[116639, 395, 176, 71, 838]",1
320402,[],"[118592, 545, 697, 1162, 167, 86480, 271, 352]",1
399221,[],"[101839, 21, 122, 95764, 104]",1
195041,"[56667, 1111, 30028, 740, 53]",[],0
164346,"[53598, 446, 978, 359, 85, 1767]",[],0
180028,"[55166, 27998, 1082, 363, 965]",[],0
464347,[],"[66592, 1588, 584, 245, 102588]",1
138955,"[51059, 657, 23893, 261, 34, 45]",[],0
58241,"[42987, 365, 725, 794, 16707, 93, 686, 19, 123]",[],0
153014,"[52464, 280, 962, 1099, 18, 602, 869, 984, 1166, 25864, 38]",[],0
23065,"[39470, 1968, 1015, 18, 833, 674]",[],0
491202,[],"[69859, 440, 105962, 288, 1089]",1
290799,[],"[115275, 690, 582, 586, 83279]",1
61806,"[43344, 16472, 1321, 34, 227]",[],0
311037,[],"[117543, 2, 40, 179, 498, 352, 353, 234, 86399, 685, 583, 232, 47, 841]",1
103478,"[47511, 242, 60, 364, 1256, 808]",[],0
348746,[],"[121754, 300, 241, 122, 1032, 306, 754, 584, 90341, 2537, 634, 313]",1
209409,"[58104, 625, 30935, 18, 60]",[],0
162634,"[53426, 18, 1263, 115, 26260]",[],0
219734,"[59136, 994, 269, 318, 1901, 31968, 30, 847, 578]",[],0
361829,[],"[71684, 1335, 796, 583, 91927, 2015]",1
388305,[],"[102711, 1150, 523, 838, 48, 859, 138, 1052, 21, 94075, 617, 40, 675]",1
8478,"[38011, 474, 231, 581, 18]",[],0
173193,"[54482, 1050, 483, 1256, 27336]",[],0
8062,"[37969, 19, 1176, 581, 10806]",[],0
57354,"[42898, 15735, 1256, 1592, 1465]",[],0
374133,[],"[73808, 780, 44, 92827, 352, 42, 583, 102]",1
135614,"[50724, 280, 60, 18, 23559]",[],0
439732,[],"[64708, 997, 40, 72279, 1115, 1]",1
280330,[],"[114100, 352, 104, 838, 470, 21]",1
300736,[],"[116385, 1502, 594, 487, 685, 915, 1347, 353, 853, 1051, 610, 48, 454, 2335, 85121]",1
362834,[],"[71841, 25, 968, 1421, 1549, 100, 353, 719, 91221, 349]",1
198262,"[56989, 681, 1242, 286, 458, 54, 455]",[],0
446331,[],"[9546, 590, 648, 25, 21, 157, 47, 8]",1
394004,[],"[101436, 306, 88, 1260, 1046, 122, 1868, 95675]",1
315622,[],"[118059, 86830, 882, 838, 983, 352, 6, 40, 1880, 611]",1
280582,[],"[114128, 838, 1748, 313, 594, 223]",1
271640,[],"[113133, 1038, 75, 47, 3348, 390]",1
354557,[],"[122403, 948, 678, 1352, 40, 167, 1068, 104]",1
277727,[],"[113811, 63, 1588, 590, 306, 313, 81866, 603, 765, 122, 352, 1560]",1
360365,[],"[123057, 1314, 271, 584, 665, 91149, 765, 1428]",1
323511,[],"[118938, 1069, 922, 897, 87481]",1
285926,[],"[114730, 21, 352, 271, 40, 636]",1
149934,"[52156, 78, 154, 252, 581]",[],0
272549,[],"[113236, 1108, 32, 553, 81669, 25, 2]",1
332773,[],"[119970, 87889, 6, 739, 346, 1000, 2, 25]",1
216646,"[58828, 717, 31659, 1427, 19]",[],0
325758,[],"[119188, 583, 122, 167, 21, 1118, 994, 925, 271]",1
460623,[],"[66135, 6, 352, 102166, 1142]",1
229144,"[60077, 2198, 1577, 1266, 690]",[],0
103996,"[47563, 1782, 70, 578, 232]",[],0
320952,[],"[118653, 41, 86540, 307, 287]",1
467551,[],"[66986, 102956, 313, 621, 352, 1506, 21, 122, 51]",1
217791,"[58942, 642, 31774, 231, 883, 366]",[],0
64431,"[43606, 338, 581, 376, 1094, 16443]",[],0
22575,"[39421, 360, 410, 2440, 1660, 239, 381]",[],0
321387,[],"[118702, 238, 87146, 965, 40]",1
163262,"[53489, 780, 231, 1703, 26323]",[],0
67835,"[43947, 17487, 918, 1122, 39]",[],0
280566,[],"[114126, 1183, 306, 1588, 122, 167]",1
368761,[],"[72824, 1025, 1589, 40, 352, 1387, 765, 725, 6, 971]",1
395315,[],"[72739, 167, 947, 957, 395]",1
219494,"[59112, 2489, 561, 231, 2029, 1976]",[],0
19571,"[39120, 728, 11957, 1130, 51, 111]",[],0
56980,"[42861, 1122, 216, 1132, 15866, 1273, 357, 103]",[],0
230374,"[60200, 581, 33031, 1256, 231]",[],0
344491,[],"[121280, 89686, 1523, 994, 871]",1
402734,[],"[4685, 824, 40, 968, 838, 980, 817]",1
264049,[],"[112287, 102, 1005, 467, 352, 2, 1392]",1
401684,[],"[4567, 855, 21, 96329, 533, 782, 1454, 582]",1
363935,[],"[72015, 91345, 353, 688, 583]",1
289907,[],"[115175, 84011, 583, 1064, 6]",1
420013,[],"[6622, 789, 363, 499, 98383]",1
327929,[],"[119431, 594, 720, 87379, 1051, 2, 756, 514, 6]",1
409843,[],"[5484, 579, 96494, 23, 829, 41, 885, 329, 406, 838]",1
203035,"[57467, 43, 578, 34, 198]",[],0
171339,"[54297, 957, 27473, 581, 738]",[],0
273365,[],"[113326, 10, 2, 102, 81530]",1
105277,"[47691, 1256, 599, 845, 670, 45, 20772]",[],0
318555,[],"[118388, 86898, 102, 848, 47, 1115, 202]",1
362317,[],"[71759, 982, 352, 47, 922]",1
424125,[],"[7077, 21, 1372, 897, 6]",1
407215,[],"[71579, 967, 71476, 179, 584]",1
71818,"[44345, 51, 19, 727, 17181, 1493]",[],0
224878,"[59651, 32590, 97, 1054, 381]",[],0
146366,"[51800, 1092, 649, 625, 412]",[],0
410237,[],"[5528, 306, 262, 167, 96538, 579, 2342, 1121, 48, 40]",1
87814,"[45944, 18780, 231, 1514, 43]",[],0
365117,[],"[72199, 92106, 833, 184, 1071, 1880, 6]",1
399898,[],"[4366, 8, 95712, 1550, 155]",1
332735,[],"[119966, 1246, 1162, 88364, 442]",1
322071,[],"[118777, 87023, 663, 1, 579, 1236]",1
467853,[],"[67022, 929, 352, 103530, 102, 649]",1
176886,"[54852, 1118, 806, 1266, 85, 410, 435]",[],0
164198,"[53583, 970, 60, 1286, 1510, 26416, 18]",[],0
81496,"[45313, 18745, 232, 2838, 581]",[],0
152565,"[52420, 2195, 507, 25254, 684]",[],0
368168,[],"[72715, 271, 91820, 583, 1881, 1306, 174, 1880]",1
353888,[],"[122328, 672, 308, 765, 21, 1153, 957, 352, 319, 90353, 2593, 743, 316, 926]",1
254681,[],"[111234, 2, 79840, 102, 32, 122]",1
85400,"[45703, 2054, 18539, 19, 85]",[],0
482033,[],"[68744, 271, 216, 586, 104869, 667, 76]",1
56138,"[42777, 34, 379, 927, 39]",[],0
404088,[],"[71185, 565, 25, 518, 47]",1
396175,[],"[9253, 47, 271, 955, 122, 95415]",1
486171,[],"[69242, 352, 105984, 1, 40, 323]",1
261464,[],"[111995, 583, 593, 481, 3897, 918, 271]",1
382197,[],"[64618, 1071, 1006, 6, 104]",1
456261,[],"[65600, 6, 977, 102183, 678, 454]",1
18027,"[38966, 230, 764, 109, 18, 387, 319, 1085, 34, 11802, 673, 1905, 1005]",[],0
299962,[],"[116301, 6, 1, 838, 553, 1111]",1
297897,[],"[116070, 726, 880, 898, 453, 1026, 953, 454, 84502]",1
490787,[],"[69809, 823, 1533, 102, 105827, 1028]",1
297698,[],"[116048, 374, 579, 784, 1137, 586, 113, 405, 1123]",1
288110,[],"[114974, 838, 82861, 1280, 946]",1
288637,[],"[115032, 352, 9, 971, 82920]",1
168242,"[53987, 38, 1334, 27266, 785]",[],0
11795,"[38343, 286, 125, 745, 144, 82, 11179, 428]",[],0
218054,"[58968, 1417, 684, 332, 39, 2317, 31800]",[],0
233721,"[60535, 38, 896, 581, 51]",[],0
163952,"[53558, 1075, 213, 2477, 26876, 615]",[],0
491304,[],"[69872, 535, 271, 702, 958]",1
383306,[],"[66220, 271, 93512, 579, 40, 1148]",1
151618,"[52325, 45, 607, 25159, 19]",[],0
306532,[],"[117039, 167, 63, 85116, 1588, 104, 1111]",1
108241,"[47987, 20823, 775, 426, 581]",[],0
112199,"[48383, 581, 58, 18, 45]",[],0
97758,"[46939, 819, 1503, 707, 1039]",[],0
270185,[],"[112971, 185, 81459, 1, 298, 1426]",1
286283,[],"[114771, 1043, 454, 587, 965, 21, 1, 579]",1
455129,[],"[65458, 505, 102501, 116, 273, 1246, 2522, 583]",1
182004,"[55363, 34, 410, 28196, 448, 581, 1587]",[],0
332340,[],"[119923, 593, 1290, 87811, 772, 353, 25, 271, 2]",1
225436,"[59707, 412, 1753, 1035, 526]",[],0
357875,[],"[122777, 1, 353, 567, 1015, 91163, 203]",1
81077,"[45271, 482, 18106, 1256, 731]",[],0
198637,"[57027, 752, 1090, 497, 1926, 18]",[],0
49251,"[42088, 85, 177, 15298, 45, 231, 995, 1267, 501]",[],0
438066,[],"[8625, 104, 40, 167, 6, 579, 838]",1
352593,[],"[122183, 90070, 601, 272, 1452]",1
111257,"[48289, 45, 801, 655, 1021]",[],0
16271,"[38790, 233, 1089, 222, 20, 925, 680]",[],0
390734,[],"[73332, 671, 94347, 425, 25]",1
291710,[],"[115378, 686, 25, 454, 1084, 352]",1
47356,"[41899, 553, 388, 231, 34]",[],0
104613,"[47624, 684, 1001, 34, 210]",[],0
196913,"[56854, 30538, 437, 58, 18, 39, 408]",[],0
132058,"[50369, 23203, 335, 38, 231, 18]",[],0
92129,"[46376, 508, 502, 82, 731, 1036, 581, 447, 296, 812]",[],0
135013,"[50664, 34, 51, 947, 805]",[],0
358263,[],"[122820, 91705, 719, 2, 173]",1
487325,[],"[69387, 583, 1439, 973, 105830, 336]",1
214465,"[58610, 30, 1745, 675, 1889]",[],0
373629,[],"[73715, 14, 838, 799, 515, 93069, 1, 122, 352]",1
285802,[],"[114716, 21, 379, 1476, 82604, 48]",1
448744,[],"[9819, 694, 603, 352, 765]",1
84794,"[45642, 381, 18478, 78, 581]",[],0
174775,"[54641, 1541, 326, 231, 27474]",[],0
294933,[],"[115740, 83628, 906, 415, 122]",1
249370,[],"[110644, 723, 269, 79077, 1176]",1
137018,"[50865, 1368, 286, 231, 1450]",[],0
314328,[],"[117914, 868, 2, 579, 1746, 454, 838, 6, 86766, 1035, 363, 40, 964, 754]",1
195299,"[56693, 2106, 502, 581, 364]",[],0
351508,[],"[122063, 89949, 1082, 2, 583]",1
102859,"[47449, 690, 20537, 614, 34]",[],0
427206,[],"[7418, 10, 564, 1454, 98428]",1
166366,"[53800, 27283, 432, 1087, 873]",[],0
226366,"[59800, 51, 211, 681, 32630]",[],0
75708,"[44734, 1314, 1251, 410, 2319, 1446, 672, 364]",[],0
407306,[],"[71658, 757, 1498, 352, 21]",1
463342,[],"[66473, 381, 722, 583, 831, 102473, 784]",1
126515,"[49815, 1066, 22650, 18, 39]",[],0
333101,[],"[120007, 658, 922, 2, 11]",1
284182,[],"[114534, 929, 1437, 1204, 2, 102]",1
226411,"[59804, 51, 978, 956, 231]",[],0
399248,[],"[4294, 525, 21, 464, 352, 40, 95810, 328]",1
456114,[],"[65580, 548, 764, 167, 464, 765, 1234, 584, 590, 102654, 271]",1
100031,"[47166, 1317, 898, 1247, 381, 18, 20002, 1270, 1026]",[],0
257585,[],"[111561, 21, 14, 79449, 1737]",1
470941,[],"[67396, 996, 103325, 319, 167]",1
348232,[],"[121696, 1471, 326, 89960, 989]",1
396442,[],"[64376, 191, 95443, 2, 353]",1
340655,[],"[120850, 89731, 271, 584, 1588, 1126, 659, 1494]",1
255806,[],"[111361, 79999, 165, 560, 663, 584, 1, 111, 590, 1033, 1634]",1
319975,[],"[118546, 1011, 352, 40, 756]",1
58340,"[42997, 706, 581, 458, 228, 15834]",[],0
191298,"[56293, 161, 29625, 51, 95]",[],0
310490,[],"[117483, 352, 344, 86312, 65, 104, 6]",1
21261,"[39289, 1073, 38, 785, 85, 981, 12126]",[],0
436818,[],"[8489, 99498, 352, 641, 579, 58]",1
408663,[],"[72774, 40, 167, 271, 584, 821, 352, 96362, 1112, 677, 1612]",1
160972,"[53260, 1085, 434, 18, 30]",[],0
462568,[],"[66375, 352, 102556, 579, 353, 1256, 102, 6]",1
336576,[],"[120394, 40, 976, 6, 838]",1
83880,"[45551, 85, 471, 678, 51, 399, 725, 34, 18387]",[],0
268825,[],"[112820, 11, 579, 116, 43, 820, 584, 2444, 1083]",1
90637,"[46227, 93, 771, 204, 978, 494, 852, 145]",[],0
395750,[],"[64793, 1, 94912, 795, 122, 1516, 63, 104]",1
450678,[],"[64918, 136, 1202, 885, 352, 1001]",1
107036,"[47867, 50, 1406, 757, 410, 1006, 1046, 1587, 1266, 20702, 359]",[],0
132910,"[50454, 231, 350, 23402, 1316]",[],0
368721,[],"[72818, 982, 10, 877, 91881, 997]",1
258430,[],"[111656, 725, 79545, 167, 168]",1
38667,"[41030, 62, 54, 13950, 43, 265, 1008]",[],0
237573,"[60920, 39, 677, 34124, 1014]",[],0
425801,[],"[7262, 594, 1116, 579, 400]",1
160952,"[53258, 1091, 26092, 45, 404]",[],0
108160,"[47979, 20815, 75, 263, 45]",[],0
358094,[],"[122802, 1388, 272, 582, 179, 796, 583, 167]",1
315559,[],"[118051, 1695, 972, 1270, 306, 1166, 879, 85939, 202, 457, 40]",1
425142,[],"[7189, 1881, 420, 353, 98744]",1
175693,"[54732, 28094, 578, 641, 51, 976]",[],0
138983,"[51061, 18, 24725, 28, 807]",[],0
420764,[],"[6705, 719, 548, 472, 1881, 661, 98381, 864]",1
56935,"[42857, 351, 1795, 45, 359, 1253, 1594, 2305, 15693, 651, 1754]",[],0
489679,[],"[69674, 167, 937, 105404, 6]",1
393106,[],"[66420, 122, 352, 95083, 934]",1
94588,"[46622, 840, 50, 603, 20092, 237, 1266, 34, 1889, 410, 1587]",[],0
412381,[],"[5769, 2, 25, 96939, 583]",1
255478,[],"[111323, 767, 244, 80169, 397]",1
481307,[],"[68660, 105271, 352, 590, 2]",1
490599,[],"[69785, 105505, 215, 25, 2]",1
389885,[],"[72552, 94544, 978, 6, 229]",1
423333,[],"[6990, 858, 97999, 584, 1155, 102, 264, 915]",1
398090,[],"[7300, 352, 838, 957, 167, 63, 313, 95176, 584]",1
186057,"[55769, 28601, 1936, 38, 1271]",[],0
441007,[],"[8951, 102, 100750, 620, 655]",1
63752,"[43538, 1036, 1256, 986, 758]",[],0
438589,[],"[8684, 838, 100644, 579, 1]",1
178658,"[55029, 19, 39, 34, 758]",[],0
193091,"[56472, 711, 456, 231, 565, 931]",[],0
484692,[],"[69066, 105626, 679, 699, 1258]",1
259072,[],"[111728, 80274, 417, 781, 21]",1
479327,[],"[68416, 352, 102, 105229, 337, 838]",1
18451,"[39008, 1677, 11845, 1087, 363]",[],0
244382,[],"[110085, 353, 274, 583, 2, 47, 429, 80, 1684, 78441, 26, 102]",1
266081,[],"[112516, 40, 579, 6, 270]",1
151973,"[52360, 400, 689, 1465, 855, 970]",[],0
290353,[],"[115225, 765, 131, 10, 489]",1
460052,[],"[66066, 295, 102912, 1152, 1056]",1
312142,[],"[117667, 85555, 40, 1425, 63, 594]",1
386740,[],"[98336, 133, 2, 319, 93900, 1062]",1
87706,"[45934, 678, 581, 1902, 18, 50, 18934]",[],0
427364,[],"[7436, 455, 719, 1, 1380, 102, 98446]",1
355307,[],"[122486, 562, 40, 90500, 838, 944, 1495]",1
368193,[],"[72717, 92380, 1240, 850, 40, 1]",1
113085,"[48472, 21765, 1008, 18, 853]",[],0
95155,"[46679, 607, 2185, 1000, 2222, 85, 19514]",[],0
475357,[],"[67934, 103814, 1, 40, 772]",1
216181,"[58781, 264, 261, 32459, 928]",[],0
109493,"[48112, 663, 45, 766, 51, 21758, 1923]",[],0
438418,[],"[8665, 304, 838, 993, 10, 579]",1
187316,"[55895, 371, 1810, 375, 364, 1509]",[],0
450854,[],"[64938, 102, 583, 101066, 582, 1881]",1
147749,"[51938, 97, 231, 664, 1267]",[],0
369387,[],"[72937, 76, 711, 352, 40]",1
260683,[],"[111908, 23, 605, 70, 80236]",1
179466,"[55110, 18, 424, 27942, 410]",[],0
493060,[],"[70084, 660, 858, 1461, 6, 105779]",1
44787,"[41642, 1036, 14478, 422, 1598]",[],0
165285,"[53692, 231, 791, 1954, 668]",[],0
205805,"[57744, 51, 31242, 38, 1071]",[],0
198116,"[56975, 379, 51, 159, 45, 29807]",[],0
441619,[],"[9019, 579, 448, 1142, 1095]",1
65191,"[43682, 18, 2489, 16519, 363, 364, 111, 231]",[],0
490308,[],"[69752, 105474, 25, 454, 42, 47, 777]",1
389120,[],"[105052, 454, 172, 1052, 717, 352, 108, 1904]",1
464485,[],"[66610, 103063, 1518, 6, 10, 1075, 131]",1
469606,[],"[67236, 999, 103976, 997, 306]",1
129690,"[50132, 435, 919, 22968, 589, 359]",[],0
317327,[],"[118249, 23, 86545, 582, 41]",1
255444,[],"[111319, 79683, 108, 361, 585, 610, 586, 167]",1
22695,"[39433, 804, 34, 869, 45, 12269]",[],0
489574,[],"[69660, 335, 353, 2157, 105392]",1
10775,"[38241, 91, 1206, 1537, 369, 50, 643]",[],0
297036,[],"[115973, 1881, 988, 352, 9, 17, 84689, 328, 1604, 47, 306, 102, 3, 1, 2, 896]",1
193028,"[56466, 39, 45, 1009, 1282]",[],0
368514,[],"[72780, 91858, 1, 352, 2, 102, 40]",1
44730,"[41636, 979, 18, 19, 14882]",[],0
479298,[],"[68413, 40, 104251, 1, 596, 6]",1
400132,[],"[4391, 579, 719, 3348, 961, 2, 95401, 1220]",1
304682,[],"[116832, 40, 579, 17, 85100, 1, 14]",1
404391,[],"[4870, 1068, 21, 784, 590, 96475, 838, 122]",1
444223,[],"[9308, 582, 1, 1132, 884]",1
300995,[],"[116414, 352, 1496, 6, 104]",1
270170,[],"[112969, 754, 1217, 747, 197, 1191, 799, 6, 871, 81216]",1
396550,[],"[64595, 40, 998, 352, 95002]",1
432147,[],"[7968, 636, 592, 1251, 104, 1101]",1
210830,"[58246, 409, 31216, 19, 690, 1282]",[],0
463750,[],"[66519, 434, 102, 7, 1490, 719, 25, 102518, 3582, 309]",1
260663,[],"[111906, 782, 512, 80021, 338, 349]",1
323228,[],"[118907, 439, 704, 25, 87013, 614, 111]",1
292616,[],"[115479, 83367, 673, 620, 2553, 1457]",1
262668,[],"[112132, 102, 2, 21, 838, 80304, 583]",1
