user_id,seq_d1,seq_d2,domain_id
407246,[],"[5193, 96275, 735, 102, 583, 773, 1001]",1
254584,[],"[111222, 862, 479, 2, 79111, 838, 992, 583]",1
186363,"[55799, 97, 897, 1267, 28632]",[],0
70987,"[44262, 17098, 51, 60, 18, 1007]",[],0
450353,[],"[9999, 408, 1195, 21, 363, 455]",1
46839,"[41847, 1228, 1040, 540, 54, 902, 570]",[],0
455152,[],"[65462, 101548, 1728, 579, 40]",1
368848,[],"[72837, 1003, 6, 446, 352]",1
285299,[],"[114661, 87, 352, 82785, 158]",1
10346,"[38198, 284, 34, 58, 471, 1213, 851, 11341, 85]",[],0
223474,"[59510, 18, 32342, 1878, 683]",[],0
462803,[],"[66403, 853, 25, 7, 583, 656]",1
44734,"[41636, 1234, 1047, 14473, 934, 85]",[],0
18977,"[39061, 396, 401, 270, 38]",[],0
352117,[],"[122131, 1207, 640, 25, 6, 102, 208, 46]",1
340557,[],"[120839, 766, 271, 167, 1389, 40, 352, 822, 88808]",1
122141,"[49377, 955, 78, 682, 693, 410, 22548, 739]",[],0
149618,"[52125, 160, 913, 24959, 82, 18]",[],0
323922,[],"[118985, 418, 14, 988, 838, 67, 454, 579, 1610]",1
473849,[],"[67751, 689, 226, 103649, 6]",1
14776,"[38641, 11780, 238, 1117, 34]",[],0
241279,[],"[109741, 178, 1075, 876, 579, 270, 582, 40, 17, 1115, 634]",1
301311,[],"[116450, 84337, 3, 583, 25]",1
208772,"[58040, 78, 313, 723, 30937]",[],0
96329,"[46796, 459, 19631, 578, 473]",[],0
485800,[],"[69199, 21, 1904, 104969, 40, 159]",1
264297,[],"[112316, 10, 582, 1041, 80669, 41]",1
80531,"[45216, 93, 578, 932, 635]",[],0
407402,[],"[5211, 104, 448, 1346, 171, 901, 640]",1
374569,[],"[73889, 981, 92534, 21, 579, 1]",1
309346,[],"[117356, 85243, 838, 102, 1058, 352]",1
373556,[],"[73701, 122, 660, 765, 93007]",1
59419,"[43105, 1422, 826, 688, 39, 15941]",[],0
359096,[],"[122914, 90801, 115, 838, 923, 579]",1
191225,"[56286, 972, 640, 29118, 53]",[],0
215098,"[58673, 66, 1750, 813, 32077]",[],0
371469,[],"[73325, 352, 122, 855, 6, 1166, 21, 1106, 93031]",1
149820,"[52145, 25677, 1270, 1577, 1587, 1251, 961, 821]",[],0
155861,"[52749, 26148, 1697, 501, 204, 1090]",[],0
199331,"[57096, 1578, 30391, 39, 97]",[],0
13899,"[38553, 11389, 1012, 51, 231]",[],0
160902,"[53253, 26087, 85, 19, 600, 2182]",[],0
112237,"[48387, 2064, 21222, 93, 609, 34]",[],0
95868,"[46750, 20426, 559, 85, 1531, 1316, 34, 507, 51]",[],0
92356,"[46399, 339, 45, 231, 1048]",[],0
330536,[],"[119721, 426, 709, 668, 445, 87609, 2438, 1009, 584, 385, 1684, 352]",1
168666,"[54030, 1070, 831, 45, 26863]",[],0
493879,[],"[70180, 603, 1071, 36, 838, 122]",1
295268,[],"[115777, 1024, 1160, 83664, 577, 277]",1
271303,[],"[113095, 969, 81933, 583, 1, 579, 840, 25]",1
51652,"[42328, 783, 15165, 581, 34]",[],0
328699,[],"[119517, 271, 454, 352, 584, 590]",1
295661,[],"[115819, 2713, 1288, 353, 1902, 447, 102, 561, 771, 83707]",1
75264,"[44689, 1587, 1266, 17526, 18]",[],0
367115,[],"[72523, 306, 92214, 605, 167, 1254, 582, 84]",1
76304,"[44793, 2887, 1458, 357, 17630, 39, 93]",[],0
211765,"[58340, 999, 1622, 125, 31930]",[],0
412932,[],"[5832, 990, 96841, 617, 14, 590, 838, 1344, 1738]",1
275718,[],"[113589, 1, 1251, 40, 81477, 138]",1
326161,[],"[119234, 642, 352, 1416, 279, 838]",1
402352,[],"[4642, 40, 765, 2422, 579, 25]",1
159761,"[53139, 910, 1006, 25973, 1011]",[],0
421414,[],"[6777, 1446, 1278, 838, 98148, 1081]",1
215450,"[58708, 2522, 621, 34, 31540, 1256]",[],0
183693,"[55532, 214, 18, 581, 28365]",[],0
179087,"[55072, 350, 28249, 231, 51, 34]",[],0
464710,[],"[66636, 167, 102626, 385, 1177, 6, 603]",1
391028,[],"[73593, 94661, 1675, 352, 173, 1, 804, 122, 311, 454]",1
131251,"[50288, 64, 1053, 18, 658]",[],0
30993,"[40262, 85, 13099, 829, 441, 231]",[],0
452335,[],"[65121, 1404, 790, 881, 1187]",1
430349,[],"[7768, 781, 997, 838, 590, 98777]",1
118595,"[49023, 34, 1878, 53, 30]",[],0
141269,"[51290, 1104, 117, 231, 24124]",[],0
232979,"[60461, 34, 484, 397, 694]",[],0
82810,"[45444, 1656, 1054, 1419, 173]",[],0
462246,[],"[66337, 104, 23, 1536, 10]",1
22321,"[39395, 91, 51, 581, 281, 617, 19]",[],0
388740,[],"[103947, 1032, 568, 584, 579, 94124, 554]",1
386858,[],"[98661, 610, 838, 352, 6, 40]",1
407399,[],"[5211, 582, 208, 584, 447, 306, 347, 729, 590, 1651]",1
358650,[],"[122865, 1, 122, 733, 1173, 1033, 91516]",1
303025,[],"[116646, 381, 104, 167, 838, 40]",1
341351,[],"[120928, 315, 89710, 2, 764]",1
432955,[],"[8059, 584, 765, 8, 603, 40, 271, 352, 1091, 99069, 323]",1
228384,"[60001, 569, 32832, 642, 209]",[],0
360624,[],"[123085, 1610, 579, 1333, 40, 90972, 21, 14, 494]",1
150687,"[52232, 18, 39, 34, 803]",[],0
406990,[],"[5165, 590, 1, 579, 518]",1
370833,[],"[73205, 1949, 102, 765, 122, 306, 705, 92117, 566]",1
218423,"[59005, 32575, 640, 381, 581, 154, 364, 1668]",[],0
274635,[],"[113468, 81356, 583, 353, 1445, 468]",1
320722,[],"[118628, 2533, 929, 881, 47, 838, 40, 3415, 626, 654, 1134, 9, 617, 841, 306, 86515, 583, 21]",1
320952,[],"[118653, 41, 86540, 307, 287]",1
13600,"[38523, 553, 1344, 231, 134]",[],0
82157,"[45379, 18, 2200, 581, 231]",[],0
168587,"[54022, 26855, 231, 28, 18]",[],0
231654,"[60328, 231, 33159, 164, 34]",[],0
318829,[],"[118419, 1141, 840, 86307, 6]",1
269922,[],"[112941, 329, 81085, 658, 14, 579]",1
171473,"[54310, 231, 27435, 18, 434]",[],0
400819,[],"[4470, 7, 95479, 352, 87]",1
247643,[],"[110451, 481, 2480, 1037, 78340, 203, 353, 1771, 2423, 350, 1002]",1
287173,[],"[114870, 1, 579, 1007, 606, 458]",1
72971,"[44460, 839, 51, 17297, 18]",[],0
490351,[],"[69757, 589, 2281, 583, 927]",1
414236,[],"[71283, 96988, 353, 25, 104, 1075]",1
12993,"[38462, 38, 599, 401, 11388]",[],0
51523,"[42315, 365, 581, 185, 363, 47, 15491, 613]",[],0
132785,"[50442, 93, 581, 23642, 449]",[],0
488769,[],"[69562, 107, 244, 287, 1669]",1
286649,[],"[114811, 829, 2052, 1394, 601]",1
274605,[],"[113465, 81900, 612, 102, 40, 1052, 2, 1104, 454, 583, 1]",1
229225,"[60086, 1878, 382, 2323, 361]",[],0
170914,"[54254, 936, 1543, 45, 34]",[],0
312075,[],"[117660, 922, 1040, 3, 685, 86448]",1
134795,"[50643, 140, 509, 23477, 636, 291, 54]",[],0
26417,"[39805, 38, 12709, 85, 34, 561]",[],0
255526,[],"[111329, 1157, 350, 80116, 353, 639]",1
135371,"[50700, 231, 305, 851, 1056]",[],0
136523,"[50815, 1013, 18, 1083, 732]",[],0
68474,"[44010, 381, 889, 1584, 924, 581, 97, 1021, 44]",[],0
365117,[],"[72199, 92106, 833, 184, 1071, 1880, 6]",1
99028,"[47066, 581, 1266, 1109, 19901]",[],0
488576,[],"[69538, 25, 932, 105280, 179]",1
333982,[],"[120106, 167, 979, 771, 711, 525, 682, 6, 1216, 88990]",1
280383,[],"[114106, 81994, 983, 40, 1456, 1329, 735, 1298, 564]",1
152955,"[52459, 1473, 143, 25481, 419]",[],0
31222,"[40285, 34, 51, 18, 97, 1256, 2141, 13122, 93]",[],0
260577,[],"[111896, 79785, 352, 639, 809]",1
348195,[],"[121693, 98, 454, 1776, 89579]",1
184004,"[55563, 38, 412, 1256, 28396]",[],0
383981,[],"[68355, 287, 1881, 102, 857]",1
51440,"[42307, 15144, 361, 128, 159]",[],0
466540,[],"[66858, 494, 103762, 40, 352]",1
192019,"[56365, 29197, 93, 258, 455, 1000]",[],0
291505,[],"[115355, 212, 875, 83243, 583, 4226, 2192, 254]",1
215974,"[58760, 1303, 2088, 410, 32309]",[],0
246704,[],"[110345, 819, 7, 838, 679, 87, 970, 78237, 1913]",1
187610,"[55924, 603, 51, 85, 19]",[],0
376766,[],"[74292, 352, 92840, 6, 40, 1588, 454]",1
270717,[],"[113030, 352, 838, 167, 813, 271]",1
164125,"[53576, 1368, 45, 82, 26780]",[],0
144108,"[51574, 581, 401, 24835, 45, 650]",[],0
461305,[],"[66221, 14, 409, 926, 102553, 8]",1
199013,"[57064, 1160, 992, 30204, 964]",[],0
54304,"[42593, 435, 364, 15430, 442]",[],0
137026,"[50866, 24533, 673, 1256, 34]",[],0
479787,[],"[68472, 104324, 715, 1072, 6, 2748, 352, 987, 1453]",1
475834,[],"[67990, 411, 436, 271, 122]",1
257294,[],"[111528, 1309, 1061, 80331, 47]",1
52065,"[42370, 291, 569, 729, 488, 404, 493, 2541, 15206, 1031, 985, 2278, 629, 514, 2068, 437, 346, 537, 483, 981, 1930, 1047, 922]",[],0
298116,[],"[116094, 40, 23, 1256, 7]",1
203931,"[57556, 30484, 1212, 794, 329]",[],0
287654,[],"[114923, 2, 25, 702, 583, 1881, 21, 1176]",1
376399,[],"[74227, 54, 141, 93614, 102, 891]",1
425874,[],"[7270, 21, 1, 1202, 765]",1
225243,"[59687, 66, 395, 265, 892, 43, 32518]",[],0
229907,"[60154, 32984, 1049, 441, 34, 1616]",[],0
359332,[],"[122940, 6, 449, 271, 1511, 40, 91565]",1
141233,"[51286, 24121, 565, 2121, 810]",[],0
221599,"[59323, 1150, 231, 1398, 32347]",[],0
451258,[],"[64987, 101894, 1624, 1588, 603, 1904, 454, 1081, 495]",1
461660,[],"[66264, 85, 2, 40, 352]",1
42381,"[41401, 816, 14238, 85, 1256]",[],0
315327,[],"[118026, 493, 102, 6, 85914]",1
431381,[],"[7882, 352, 838, 40, 809, 988, 99624, 848]",1
53605,"[42524, 15608, 838, 357, 93, 19]",[],0
196537,"[56817, 2846, 848, 595, 29649]",[],0
411602,[],"[5681, 493, 122, 10, 96691, 1230, 782]",1
266043,[],"[112511, 80626, 982, 3348, 102, 47, 266, 209]",1
403640,[],"[4786, 583, 553, 831, 1290, 95795]",1
360995,[],"[123127, 461, 167, 806, 23, 10]",1
462877,[],"[66412, 102420, 155, 1088, 1483, 1874]",1
232329,"[60396, 501, 2806, 553, 2798, 526, 1803]",[],0
71837,"[44347, 17219, 236, 93, 45]",[],0
223210,"[59484, 824, 524, 85, 30]",[],0
331117,[],"[119787, 1026, 583, 2, 87675]",1
287292,[],"[114883, 6, 433, 40, 838]",1
191894,"[56352, 240, 161, 231, 18]",[],0
191576,"[56321, 939, 446, 387, 29692]",[],0
396820,[],"[66983, 1, 6, 71399, 838, 40, 1489]",1
341134,[],"[120903, 1587, 454, 481, 122, 876]",1
123719,"[49535, 82, 357, 22412, 65]",[],0
363828,[],"[71998, 6, 1053, 838, 91333]",1
364244,[],"[72062, 579, 91381, 6, 90, 535, 163]",1
185325,"[55696, 28528, 231, 18, 38]",[],0
306841,[],"[117073, 443, 838, 753, 40]",1
399349,[],"[8023, 239, 765, 734, 95351]",1
442457,[],"[9112, 473, 1904, 101057, 579]",1
349560,[],"[121845, 1245, 89868, 1271, 1319]",1
449078,[],"[9857, 1164, 167, 1, 101835, 616]",1
478245,[],"[68285, 424, 104135, 536, 353]",1
291809,[],"[115388, 1214, 83747, 579, 40, 1153]",1
4211,"[37584, 11284, 240, 160, 1077]",[],0
247331,[],"[110415, 1233, 934, 78884, 40]",1
367705,[],"[72632, 504, 1211, 628, 1598, 40, 91876]",1
79546,"[45118, 1058, 45, 18378, 122]",[],0
259297,[],"[111754, 605, 1412, 32, 794, 583, 80139, 2]",1
380295,[],"[98451, 94074, 353, 2182, 334, 47]",1
243255,[],"[109958, 271, 885, 590, 884]",1
132455,"[50409, 1230, 28, 85, 23684]",[],0
312202,[],"[117674, 836, 85562, 1, 878]",1
330504,[],"[119718, 541, 636, 87718, 590, 352, 849, 720, 676]",1
440841,[],"[8933, 7, 962, 110, 87, 590]",1
56417,"[42805, 568, 581, 669, 15641]",[],0
3733,"[37536, 789, 45, 983, 10748]",[],0
216735,"[58837, 231, 321, 292, 31996]",[],0
262033,[],"[112060, 834, 1157, 1447, 80624]",1
234673,"[60630, 581, 231, 51, 18]",[],0
263939,[],"[112275, 1614, 617, 594, 81066, 435]",1
47936,"[41957, 447, 14793, 1256, 45]",[],0
3300,"[37493, 45, 18, 231, 932, 11172]",[],0
222121,"[59375, 817, 360, 471, 32937]",[],0
234216,"[60585, 33, 45, 410, 33470, 82]",[],0
112647,"[48428, 607, 34, 22133, 471]",[],0
450978,[],"[64955, 313, 1588, 101090, 686, 894, 63]",1
324453,[],"[119044, 102, 60, 1144, 87633, 25, 352, 1032, 583, 40]",1
272262,[],"[113204, 102, 664, 81914, 306, 122]",1
137149,"[50878, 23961, 1254, 529, 751]",[],0
440106,[],"[8851, 1880, 116, 1718, 47]",1
222670,"[59430, 989, 45, 697, 578, 32765]",[],0
40678,"[41231, 1265, 19, 45, 578]",[],0
214092,"[58572, 581, 933, 2294, 1964]",[],0
54370,"[42600, 1372, 711, 60, 591, 381]",[],0
377620,[],"[74451, 1176, 1187, 92879, 1881, 47, 2]",1
14263,"[38589, 883, 12413, 39, 75]",[],0
155420,"[52705, 837, 1721, 863, 1356, 26503]",[],0
114672,"[48630, 410, 21466, 375, 1379]",[],0
462099,[],"[66320, 102458, 271, 401, 2, 1234]",1
95463,"[46709, 1587, 197, 18, 1266, 45]",[],0
282765,[],"[114373, 982, 40, 104, 1001, 838, 6]",1
225483,"[59711, 60, 803, 676, 32542]",[],0
259724,[],"[111800, 1174, 834, 52, 976, 79753, 798]",1
211787,"[58342, 85, 1267, 1256, 334]",[],0
474244,[],"[67799, 21, 877, 1170, 1166, 103765]",1
311788,[],"[117628, 122, 1124, 363, 40, 85516, 686, 1141, 968, 2144, 765, 167, 47]",1
484233,[],"[69010, 908, 349, 820, 105703, 802]",1
300004,[],"[116305, 838, 1354, 1, 6, 84193]",1
281834,[],"[114268, 1508, 923, 2306, 352, 630, 603, 1242, 671, 40, 82156]",1
142692,"[51432, 894, 82, 1878, 24267, 93, 51]",[],0
415575,[],"[6129, 352, 699, 353, 6, 818, 1051, 426, 395, 592, 1]",1
236719,"[60835, 461, 765, 34382, 719]",[],0
354368,[],"[122381, 1233, 40, 1538, 10, 90706]",1
60596,"[43223, 34, 796, 16953, 910]",[],0
240305,"[61194, 85, 19, 1067, 34024]",[],0
230731,"[60236, 85, 34, 1572, 606, 2097, 1631]",[],0
355691,[],"[122530, 90416, 10, 579, 1464]",1
188275,"[55991, 776, 338, 461, 29569]",[],0
173170,"[54480, 39, 19, 766, 581]",[],0
411479,[],"[5668, 703, 306, 617, 14, 96682]",1
21909,"[39354, 12371, 34, 179, 815]",[],0
60507,"[43214, 706, 1349, 43, 16721, 54]",[],0
101842,"[47347, 20885, 2197, 364, 167]",[],0
222118,"[59375, 32206, 743, 34, 669]",[],0
326697,[],"[119294, 650, 1683, 40, 87181]",1
242743,[],"[109900, 495, 167, 1134, 1061, 187, 765, 306, 271, 313, 939, 1556]",1
415536,[],"[6124, 2036, 21, 40, 1257]",1
450596,[],"[64906, 6, 579, 1605, 101643, 239, 306, 454]",1
406161,[],"[5071, 25, 353, 2241, 1284, 324, 294, 71467]",1
441,"[37207, 1444, 10044, 19, 782, 93]",[],0
390601,[],"[73209, 1380, 246, 352, 838, 94333]",1
315728,[],"[118071, 676, 579, 6, 122, 1343, 834, 352]",1
153489,"[52512, 910, 806, 25345, 51]",[],0
498215,[],"[70702, 352, 80, 107036, 128, 1556]",1
31591,"[40322, 45, 798, 51, 18]",[],0
374514,[],"[73877, 25, 765, 47, 93475, 353]",1
213505,"[58514, 525, 231, 410, 2234]",[],0
307316,[],"[117127, 719, 40, 85015, 505]",1
473992,[],"[67768, 103665, 518, 1551, 21]",1
250788,[],"[110803, 78692, 80, 594, 617, 590]",1
488987,[],"[69590, 104, 105821, 1061, 1460, 454, 6]",1
291649,[],"[115370, 32, 322, 215, 83258]",1
386539,[],"[97781, 190, 696, 765, 32]",1
260957,[],"[111938, 103, 579, 1184, 122, 1588, 167, 454, 917, 1322, 79827]",1
326075,[],"[119224, 1, 87447, 342, 838, 352, 189, 590]",1
422929,[],"[6945, 808, 97955, 1, 534, 583, 2]",1
221131,"[59276, 38, 85, 230, 32108]",[],0
429148,[],"[7634, 317, 179, 1881, 705, 719, 353, 47]",1
316290,[],"[118132, 14, 391, 249, 275, 1532, 970, 1092, 1431, 1921, 353, 47, 389, 86215]",1
493340,[],"[70117, 925, 144, 105809, 564, 1131]",1
485957,[],"[69217, 104987, 316, 47, 1759]",1
218957,"[59059, 85, 1889, 1691, 630, 32780, 369]",[],0
35152,"[40678, 107, 1093, 82, 581, 34]",[],0
104860,"[47649, 20485, 420, 2470, 1211, 30]",[],0
191142,"[56277, 38, 180, 401, 1283]",[],0
410617,[],"[74538, 895, 503, 271, 697, 1189]",1
193751,"[56538, 34, 1297, 39, 30124]",[],0
360200,[],"[123038, 25, 353, 1881, 90925]",1
433892,[],"[8162, 21, 873, 1101, 799, 1056, 1588]",1
311924,[],"[117643, 2, 583, 6, 945]",1
296184,[],"[115879, 3, 691, 9, 83766, 148, 14]",1
205322,"[57695, 1253, 30604, 542, 78]",[],0
330519,[],"[119720, 87607, 352, 454, 1186, 821, 40, 167, 6, 872]",1
387404,[],"[100171, 93974, 6, 21, 226]",1
97190,"[46882, 60, 723, 578, 34, 403, 205]",[],0
166566,"[53820, 26740, 1124, 896, 1864, 2387, 1266, 1587]",[],0
146089,"[51772, 24606, 325, 45, 994]",[],0
442026,[],"[9064, 454, 713, 1128, 72333]",1
474393,[],"[67819, 2193, 603, 1091, 103709, 511]",1
91683,"[46331, 19, 581, 18, 231]",[],0
44712,"[41634, 15203, 532, 160, 1402, 374, 1312, 1713, 1587]",[],0
226216,"[59785, 32715, 82, 255, 391]",[],0
256332,[],"[111420, 79844, 702, 352, 1344, 1026]",1
413389,[],"[5883, 96892, 47, 167, 256, 122, 1029, 1169, 583]",1
133401,"[50503, 156, 583, 255, 23338]",[],0
261427,[],"[111991, 706, 104, 856, 79879, 1180]",1
223001,"[59463, 401, 1235, 32659, 97]",[],0
225505,"[59714, 45, 51, 231, 33525]",[],0
56523,"[42815, 45, 1889, 15652, 1270, 471, 1623, 902, 18, 1751, 581]",[],0
204525,"[57616, 30448, 3629, 231, 38]",[],0
123098,"[49473, 581, 974, 260, 475, 1256]",[],0
266678,[],"[112583, 116, 782, 741, 102, 352, 80471]",1
375649,[],"[74084, 744, 352, 93106, 770]",1
258775,[],"[111694, 167, 6, 765, 1051, 838, 369, 1153, 648, 1017, 271, 584, 737, 670, 594, 494]",1
299578,[],"[116257, 102, 352, 104, 1339, 579, 961, 84949]",1
429106,[],"[64532, 579, 352, 838, 21, 629, 1, 1003, 167, 840, 98639]",1
491582,[],"[69904, 270, 384, 105614, 1118]",1
342545,[],"[121060, 838, 2, 562, 729, 1081, 1881, 88948]",1
11237,"[38287, 11162, 348, 1624, 1839]",[],0
332157,[],"[119902, 421, 87790, 102, 953, 2, 1096, 1211]",1
396462,[],"[64414, 584, 540, 684, 6, 25, 2707, 583, 607, 717, 884]",1
238876,"[61051, 231, 138, 33903, 85]",[],0
152202,"[52383, 693, 163, 19, 25218]",[],0
283582,[],"[114465, 1026, 352, 10, 1, 82993, 686, 87]",1
233869,"[60550, 324, 231, 34217, 265, 403]",[],0
443452,[],"[9223, 40, 167, 759, 1046]",1
205839,"[57747, 231, 1035, 30578, 442, 53]",[],0
466963,[],"[66910, 1373, 594, 1051, 6, 167]",1
165684,"[53731, 26565, 581, 194, 1267]",[],0
385671,[],"[95291, 818, 2, 1586, 764, 776, 94464, 1458]",1
319564,[],"[118501, 586, 606, 104, 87, 86389]",1
134131,"[50576, 759, 904, 18, 23714, 749, 1889]",[],0
465263,[],"[66703, 461, 452, 998, 1588]",1
183128,"[55476, 28308, 51, 241, 855]",[],0
357833,[],"[122772, 2, 1428, 90658, 40]",1
188704,"[56033, 1046, 28866, 2103, 39, 304, 1123]",[],0
156335,"[52797, 357, 870, 231, 26198]",[],0
445858,[],"[9492, 2400, 2752, 170, 100502]",1
484575,[],"[69051, 117, 857, 352, 579]",1
420607,[],"[6688, 40, 795, 352, 97698, 1347, 874, 1]",1
376676,[],"[74275, 933, 93160, 1026, 838]",1
399947,[],"[4371, 95930, 795, 994, 464, 590, 582, 1024, 1018, 1120]",1
215467,"[58710, 369, 231, 870, 467]",[],0
387184,[],"[99566, 583, 121, 1034, 876, 93949, 1, 689, 617]",1
113158,"[48479, 381, 21314, 45, 34, 1338, 48, 581]",[],0
379228,[],"[71507, 93058, 1, 596, 40, 167]",1
452967,[],"[65195, 271, 72718, 721, 1068, 122]",1
354829,[],"[122433, 1570, 883, 102, 298]",1
440094,[],"[8850, 446, 306, 459, 683, 1588, 100707, 352]",1
110967,"[48260, 21262, 1139, 34, 613, 2473]",[],0
410310,[],"[5536, 1349, 2, 108, 2346, 102, 3348, 1289]",1
156464,"[52809, 578, 544, 26627, 18]",[],0
49016,"[42065, 19, 733, 948, 18]",[],0
404321,[],"[71211, 1130, 557, 2, 95872]",1
25602,"[39723, 633, 676, 287, 12749]",[],0
482273,[],"[68775, 102, 352, 87, 939]",1
230924,"[60255, 38, 257, 976, 34057]",[],0
207926,"[57956, 381, 38, 31285, 1010]",[],0
437172,[],"[8527, 583, 25, 1881, 47, 2]",1
310665,[],"[117503, 86090, 990, 962, 1638, 604]",1
474276,[],"[67803, 838, 798, 313, 103899]",1
345573,[],"[121401, 375, 621, 1184, 1610, 89375, 648, 582]",1
134669,"[50630, 39, 2834, 28, 212, 23464]",[],0
250803,[],"[110805, 454, 78694, 104, 1, 838, 789]",1
414428,[],"[5999, 302, 865, 97009, 1011]",1
496865,[],"[70541, 2, 21, 47, 964]",1
89464,"[46109, 1782, 1038, 18, 34]",[],0
39427,"[41106, 53, 634, 13942, 160, 1588]",[],0
137082,"[50871, 1149, 2224, 1270, 1812, 34, 1231, 1877, 30, 335]",[],0
478255,[],"[68286, 582, 109, 7, 6]",1
455364,[],"[65490, 102279, 916, 1588, 409, 1008]",1
25297,"[39693, 607, 1587, 364, 410, 581, 50, 93, 1266, 874, 362]",[],0
300275,[],"[116335, 1539, 1030, 1002, 365, 1068, 84222, 387, 6]",1
169536,"[54117, 876, 581, 2057, 871]",[],0
192580,"[56421, 586, 28, 19, 29254]",[],0
447204,[],"[9646, 207, 454, 1356, 737, 352, 102, 101243]",1
191796,"[56343, 30095, 1088, 18, 231]",[],0
259319,[],"[111756, 472, 1013, 975, 21]",1
310839,[],"[117521, 85821, 6, 40, 838, 1, 579]",1
130089,"[50172, 1275, 23007, 370, 51]",[],0
242906,[],"[109918, 590, 1443, 231, 887, 78702]",1
122161,"[49379, 22215, 30, 18, 530, 97]",[],0
313396,[],"[117808, 420, 206, 86296, 300, 25, 1326, 395]",1
5912,"[37754, 50, 1139, 10591, 108]",[],0
3232,"[37486, 402, 10340, 310, 578]",[],0
351231,[],"[122031, 40, 584, 90783, 603, 1904, 1547, 765, 507, 579]",1
489529,[],"[69655, 1307, 1332, 437, 106048, 2200]",1
470866,[],"[67385, 122, 1136, 167, 104132]",1
415227,[],"[6090, 603, 591, 967, 10, 1609, 579, 7]",1
305962,[],"[116976, 85336, 271, 352, 6]",1
134421,"[50605, 1655, 696, 1878, 592]",[],0
273980,[],"[113395, 838, 454, 580, 81282]",1
127518,"[49915, 57, 846, 1510, 651, 23644]",[],0
206677,"[57831, 1270, 1407, 277, 31494]",[],0
100761,"[47239, 581, 382, 20075, 604]",[],0
36105,"[40774, 1052, 13610, 381, 85, 148]",[],0
184421,"[55605, 231, 581, 28438, 45]",[],0
314393,[],"[117921, 1039, 6, 894, 1340, 385, 1315, 102, 306, 1576]",1
400415,[],"[64465, 352, 6, 909, 609, 95433, 1]",1
254197,[],"[111181, 150, 579, 422, 23, 1442, 79472, 1056]",1
247228,[],"[110404, 1, 911, 2, 645, 1140, 79199, 2682, 1125, 631, 1410]",1
55225,"[42686, 581, 15522, 234, 612, 1266]",[],0
447443,[],"[9673, 579, 6, 679, 273]",1
363861,[],"[72003, 597, 719, 115, 92108]",1
395640,[],"[7892, 94898, 386, 525, 806, 179, 2147]",1
497857,[],"[70658, 1880, 1881, 353, 25]",1
67032,"[43866, 261, 34, 85, 625, 1004, 2887, 467, 821]",[],0
201646,"[57328, 34, 690, 615, 30160]",[],0
37472,"[40910, 13747, 798, 384, 655]",[],0
29463,"[40109, 609, 12946, 141, 20]",[],0
460703,[],"[66144, 2186, 318, 271, 313]",1
201765,"[57340, 39, 1256, 578, 30172]",[],0
493719,[],"[70163, 871, 763, 1409, 105851]",1
387466,[],"[100371, 94690, 1055, 1163, 903]",1
138184,"[50981, 515, 132, 779, 949, 23816]",[],0
410497,[],"[5556, 586, 1250, 167, 7]",1
162419,"[53405, 581, 1655, 26944, 18, 913, 371, 45, 34]",[],0
435393,[],"[8330, 100137, 518, 1483, 6]",1
388554,[],"[103442, 658, 1, 6, 94104, 838]",1
401814,[],"[4582, 95592, 1, 168, 40]",1
265786,[],"[112482, 911, 40, 6, 352]",1
231079,"[60271, 558, 346, 1083, 33101]",[],0
414188,[],"[5973, 1006, 695, 6, 1598, 96983]",1
76057,"[44769, 210, 1046, 1057, 18, 1219, 17605]",[],0
152565,"[52420, 2195, 507, 25254, 684]",[],0
307438,[],"[117141, 2, 167, 85029, 454, 1069]",1
469311,[],"[67200, 742, 2, 1881, 487]",1
124140,"[49577, 23260, 1072, 945, 609, 53, 1852]",[],0
292231,[],"[115436, 83324, 617, 48, 677]",1
422675,[],"[6917, 7, 191, 997, 97926, 741]",1
893,"[37252, 935, 446, 18, 607, 10657, 78]",[],0
174874,"[54650, 50, 1796, 364, 690, 794]",[],0
261955,[],"[112051, 2, 603, 79940, 102, 746]",1
435385,[],"[8330, 313, 1074, 99678, 104, 21, 122]",1
10436,"[38207, 45, 578, 18, 39, 243]",[],0
123594,"[49522, 45, 835, 221, 23116, 231]",[],0
103204,"[47483, 321, 921, 892, 1139, 675, 1953]",[],0
133602,"[50523, 609, 268, 581, 97, 23358]",[],0
173700,"[54533, 506, 27367, 522, 780]",[],0
131453,"[50308, 977, 804, 23581, 1889, 28]",[],0
167313,"[53894, 1770, 27660, 709, 18, 662, 316]",[],0
333719,[],"[120076, 167, 271, 313, 63, 603, 87964]",1
279286,[],"[113986, 104, 1141, 617, 743, 908, 589, 21, 854, 1061]",1
428538,[],"[7567, 884, 934, 1306, 98577]",1
135208,"[50684, 924, 929, 34, 1601, 967, 1262]",[],0
452799,[],"[65175, 7, 10, 579, 917, 101951]",1
409448,[],"[5441, 40, 579, 259, 97174, 1128]",1
