user_id,seq_d1,seq_d2,domain_id
182973,"[47967, 34, 18, 2849, 22553, 3134, 176]",[],0
143472,"[44017, 707, 1256, 45, 18603, 78]",[],0
236322,"[53302, 229, 19, 27887, 75, 93]",[],0
65265,"[36197, 950, 784, 354, 85, 435]",[],0
200708,"[49741, 263, 34, 85, 281, 980, 19]",[],0
171934,"[46864, 228, 21449, 192, 231, 53, 295, 494]",[],0
101855,"[39856, 18, 19, 932, 14933]",[],0
211951,"[50865, 1277, 1643, 85, 371]",[],0
91774,"[38848, 470, 357, 838, 736, 93]",[],0
106787,"[40349, 28, 14935, 191, 683]",[],0
109749,"[40645, 646, 860, 93, 15231]",[],0
33937,"[33064, 18, 440, 39, 501]",[],0
156329,"[45303, 578, 20858, 401, 1256, 139]",[],0
45460,"[34216, 688, 1863, 39, 1151]",[],0
267413,[],"[60812, 57585, 27, 856, 964, 754]",1
2281,"[29898, 894, 5396, 18, 60, 45]",[],0
258668,[],"[59773, 4, 56547, 728, 680, 16]",1
103643,"[40034, 143, 1553, 1346, 501, 231, 1878, 565, 14621, 1297, 1611, 273]",[],0
49464,"[34617, 34, 9203, 18, 335]",[],0
25003,"[32170, 581, 231, 1267, 581, 1623, 1889]",[],0
148263,"[44496, 581, 953, 1437, 19082]",[],0
55736,"[35244, 45, 706, 19, 10003]",[],0
196381,"[49308, 23893, 498, 767, 38]",[],0
116631,"[41333, 193, 1078, 20, 849, 502, 1024, 680, 16285]",[],0
36322,"[33302, 8321, 362, 1537, 231]",[],0
133017,"[42972, 1141, 1000, 17902, 2255]",[],0
49141,"[34584, 231, 9379, 867, 1748]",[],0
34246,"[33095, 8632, 1065, 381, 97, 861]",[],0
29938,"[32664, 1395, 581, 972, 19]",[],0
250947,[],"[58859, 55714, 0, 410, 16]",1
179551,"[47625, 811, 51, 469, 34, 23040]",[],0
265874,[],"[60630, 205, 12, 296, 735]",1
56405,"[35311, 1097, 746, 39, 38]",[],0
229661,"[52636, 82, 897, 886, 612]",[],0
58797,"[35550, 39, 105, 10181, 849, 38]",[],0
2715,"[29942, 30, 85, 5150, 925, 769, 528, 906]",[],0
6641,"[30334, 775, 134, 53, 690, 5276]",[],0
65466,"[36217, 78, 20, 34, 1196]",[],0
115559,"[41226, 15812, 516, 589, 578, 39, 2267]",[],0
25790,"[32249, 1064, 444, 7052, 1899, 19]",[],0
208110,"[50481, 951, 38, 25066, 18, 924, 2031]",[],0
220072,"[51677, 231, 382, 564, 38]",[],0
265270,[],"[60558, 105, 13, 27, 57331]",1
231146,"[52785, 810, 760, 18, 34, 51]",[],0
152155,"[44886, 391, 330, 19487, 1395]",[],0
131673,"[42837, 1501, 93, 586, 357]",[],0
187933,"[48463, 85, 1187, 23048, 18]",[],0
160280,"[45698, 871, 738, 53, 978]",[],0
130052,"[42675, 51, 586, 45, 627]",[],0
14073,"[31077, 5664, 18, 364, 410]",[],0
7072,"[30377, 897, 5037, 45, 455]",[],0
81851,"[37855, 1798, 1950, 12442, 34, 30, 1623]",[],0
138001,"[43470, 658, 85, 38, 18664, 78]",[],0
214114,"[51082, 26068, 1720, 581, 579]",[],0
14884,"[31159, 34, 5745, 703, 231]",[],0
161292,"[45799, 51, 1172, 28, 1623]",[],0
190302,"[48700, 71, 950, 1878, 593]",[],0
170134,"[46684, 1055, 18, 469, 45]",[],0
228333,"[52503, 27575, 327, 758, 85]",[],0
592,"[29729, 1473, 20, 5051, 435]",[],0
11810,"[30851, 142, 5871, 1893, 991]",[],0
249631,"[54633, 465, 29218, 347, 1623]",[],0
36224,"[33293, 18, 51, 2743, 45, 8002]",[],0
226382,"[52308, 581, 34, 2185, 231]",[],0
36859,"[33356, 18, 2358, 34, 93]",[],0
32290,"[32899, 34, 38, 231, 4199, 7486]",[],0
174086,"[47079, 422, 1032, 651, 265]",[],0
26278,"[32298, 51, 429, 85, 1346, 364, 6925]",[],0
71520,"[36822, 12239, 953, 39, 2155, 53, 19]",[],0
263355,[],"[60330, 296, 27, 57449, 13]",1
251085,[],"[58875, 70, 587, 129, 12, 772]",1
17680,"[31438, 45, 6025, 1623, 1064, 417, 1064, 231]",[],0
265627,[],"[60601, 15, 58030, 587, 845, 1315, 142]",1
16891,"[31359, 1255, 772, 581, 785]",[],0
39340,"[33604, 758, 8207, 38, 173]",[],0
98037,"[39474, 14060, 93, 948, 607]",[],0
241429,"[53813, 51, 607, 356, 581]",[],0
175037,"[47174, 527, 1251, 231, 673]",[],0
216327,"[51303, 663, 1370, 1266, 231, 446]",[],0
52311,"[34901, 85, 97, 835, 615, 10013]",[],0
153732,"[45043, 19629, 18, 905, 1000]",[],0
39150,"[33585, 8179, 478, 19, 1057, 477, 281, 18]",[],0
44124,"[34083, 1920, 231, 85, 8669, 1477, 1059, 1256, 1889]",[],0
130575,"[42728, 898, 53, 17484, 1889, 34, 1031]",[],0
151747,"[44845, 85, 18, 655, 254]",[],0
255446,[],"[59395, 27, 56499, 587, 12, 15, 16, 4, 0, 428, 35]",1
67974,"[36468, 11054, 231, 898, 311]",[],0
49768,"[34647, 9961, 1308, 953, 1107]",[],0
121369,"[41807, 615, 1878, 1118, 44]",[],0
253143,[],"[59121, 0, 16, 504, 70]",1
213592,"[51029, 484, 25647, 4251, 53, 18, 39]",[],0
223698,"[52040, 26624, 43, 897, 336]",[],0
123301,"[42000, 34, 17398, 1051, 552, 231, 581, 38]",[],0
238678,"[53538, 254, 28122, 661, 826]",[],0
93638,"[39034, 13620, 668, 941, 643]",[],0
273364,[],"[61505, 58277, 1086, 203, 2392]",1
6143,"[30284, 4871, 82, 581, 34, 51, 610]",[],0
140646,"[43735, 1253, 18785, 581, 51, 2103, 1841]",[],0
47584,"[34429, 888, 9015, 53, 34, 602]",[],0
47239,"[34394, 597, 1168, 8980, 2053]",[],0
78088,"[37479, 1256, 581, 12554, 231]",[],0
157042,"[45374, 20711, 625, 880, 39]",[],0
89227,"[38593, 18, 581, 885, 501]",[],0
60498,"[35720, 18, 10830, 1256, 253, 1551, 34, 2706, 867]",[],0
187000,"[48370, 85, 581, 22956, 181]",[],0
176837,"[47354, 371, 1251, 22669, 53]",[],0
231627,"[52833, 833, 19, 45, 27852]",[],0
113099,"[40980, 15566, 85, 231, 1267]",[],0
181837,"[47854, 2887, 718, 134, 231]",[],0
123487,"[42019, 2160, 231, 157, 906, 16605, 642]",[],0
198015,"[49472, 570, 1256, 1141, 102]",[],0
259169,[],"[59833, 448, 56, 57113, 358, 1612]",1
154428,"[45113, 178, 60, 1267, 578, 20024]",[],0
44493,"[34119, 45, 390, 231, 840]",[],0
198524,"[49523, 93, 581, 51, 24107]",[],0
252243,[],"[59015, 1422, 1505, 76, 55789, 1924]",1
47421,"[34412, 753, 694, 813, 9011, 2016]",[],0
112651,"[40935, 83, 231, 1457, 15781, 615, 45]",[],0
15759,"[31246, 687, 1587, 231, 805, 364, 383, 565]",[],0
242064,"[53877, 231, 38, 28461, 85]",[],0
190319,"[48702, 34, 18, 28, 581, 302]",[],0
23372,"[32007, 1136, 85, 231, 6594, 1266, 705]",[],0
228594,"[52530, 703, 541, 882, 612]",[],0
154844,"[45155, 19941, 132, 1974, 581]",[],0
149870,"[44657, 414, 229, 774, 45, 1256, 34, 258]",[],0
28287,"[32499, 38, 34, 625, 231]",[],0
72383,"[36908, 410, 1082, 1266, 772, 1974, 51, 34, 488]",[],0
26917,"[32362, 82, 730, 45, 91, 6959]",[],0
222389,"[51909, 26771, 304, 18, 38]",[],0
225116,"[52182, 106, 50, 799, 1889, 1587]",[],0
114602,"[41130, 18, 946, 337, 544]",[],0
52721,"[34942, 34, 60, 9529, 231]",[],0
14271,"[31097, 581, 699, 1606, 5923, 506]",[],0
212630,"[50933, 277, 894, 184, 38, 51, 1103, 3351]",[],0
243873,"[54057, 581, 1267, 861, 832]",[],0
21916,"[31862, 638, 286, 66, 136, 94, 43, 6448, 265, 256]",[],0
153484,"[45019, 581, 20, 485, 1110]",[],0
106615,"[40332, 134, 549, 393, 189]",[],0
216016,"[51272, 19, 45, 137, 25856, 85]",[],0
152046,"[44875, 18, 38, 19516, 169]",[],0
272829,[],"[61444, 12, 1606, 13, 0]",1
80627,"[37733, 39, 1110, 231, 12319]",[],0
174640,"[47134, 39, 581, 963, 21720]",[],0
267052,[],"[60771, 993, 1147, 2375, 57544]",1
55437,"[35214, 241, 45, 9800, 410]",[],0
135215,"[43192, 419, 877, 1191, 18106, 1212, 228, 1382, 237, 1979, 785]",[],0
265,"[29697, 4903, 18, 908, 774, 122]",[],0
163033,"[45973, 2187, 20559, 18, 383]",[],0
157908,"[45461, 285, 78, 155, 615, 301, 581]",[],0
118605,"[41531, 17050, 51, 231, 553]",[],0
60102,"[35680, 721, 85, 967, 581, 19, 10267]",[],0
256732,[],"[59548, 868, 16, 46, 917, 916, 254]",1
183716,"[48042, 581, 688, 156, 23288]",[],0
80159,"[37686, 18, 45, 1472, 1091]",[],0
218020,"[51472, 53, 26993, 34, 1428]",[],0
24996,"[32170, 34, 7016, 82, 19]",[],0
236565,"[53327, 82, 154, 78, 381]",[],0
223545,"[52025, 2240, 1990, 60, 18]",[],0
210915,"[50762, 25346, 279, 45, 34]",[],0
176994,"[47370, 18, 231, 45, 1389]",[],0
212873,"[50957, 25542, 312, 66, 823, 205]",[],0
198559,"[49526, 695, 34, 93, 24363]",[],0
162762,"[45946, 371, 160, 840, 633, 20850]",[],0
140204,"[43691, 34, 18282, 19, 529]",[],0
8183,"[30488, 835, 19, 581, 232, 764, 45]",[],0
52960,"[34966, 2138, 718, 548, 9553, 1711, 109, 719, 365, 1042, 851, 2331, 763]",[],0
136934,"[43364, 2191, 363, 740, 17949, 1025, 231, 207, 1436]",[],0
10806,"[30751, 5367, 1004, 2165, 1005]",[],0
77017,"[37372, 30, 231, 793, 11958, 887]",[],0
253435,[],"[59157, 27, 24, 282, 0, 12, 16]",1
211390,"[50809, 231, 435, 392, 974, 1265, 709, 1168, 26212, 1205]",[],0
147882,"[44458, 85, 51, 19, 19044, 18]",[],0
265416,[],"[60575, 13, 0, 70, 57348, 4]",1
221624,"[51833, 653, 448, 97, 858, 28]",[],0
226340,"[52304, 922, 276, 396, 18]",[],0
11968,"[30867, 668, 231, 412, 18, 5453]",[],0
53843,"[35054, 231, 97, 78, 10034, 19]",[],0
187677,"[48438, 1282, 43, 1234, 107]",[],0
78768,"[37547, 12133, 309, 121, 1256]",[],0
103609,"[40031, 434, 1267, 1418, 14617, 1878]",[],0
206315,"[50302, 24886, 1530, 461, 534]",[],0
240399,"[53710, 2406, 28294, 51, 619]",[],0
126586,"[42329, 636, 43, 265, 16915]",[],0
36670,"[33337, 34, 51, 1751, 1685, 7924, 1587, 410]",[],0
211655,"[50836, 34, 18, 1256, 45]",[],0
120611,"[41731, 1360, 1157, 16925, 30]",[],0
151780,"[44848, 45, 19552, 691, 668]",[],0
162594,"[45930, 120, 717, 1140, 19]",[],0
208696,"[50540, 93, 85, 849, 1256]",[],0
185163,"[48186, 38, 85, 22922, 34]",[],0
45947,"[34265, 9452, 45, 18, 581]",[],0
172196,"[46890, 581, 603, 690, 22098, 60]",[],0
33966,"[33067, 60, 8188, 19, 176, 343]",[],0
75797,"[37250, 2041, 51, 38, 34, 12034, 581, 272]",[],0
187060,"[48376, 1012, 22962, 581, 38, 231]",[],0
8509,"[30521, 1889, 437, 85, 1034, 34, 668, 5143]",[],0
273247,[],"[61491, 1146, 358, 901, 1600]",1
31311,"[32801, 327, 515, 1357, 716, 7388, 316, 417, 30, 880, 1275]",[],0
68168,"[36487, 65, 78, 170, 1619, 11511]",[],0
232387,"[52909, 630, 707, 938, 2576]",[],0
61796,"[35850, 898, 205, 1409, 577, 10436]",[],0
168329,"[46503, 581, 97, 508, 1889, 21967]",[],0
173504,"[47021, 298, 18, 548, 581]",[],0
228664,"[52537, 45, 34, 1616, 18]",[],0
13637,"[31034, 85, 694, 691, 607]",[],0
130278,"[42698, 662, 380, 625, 1061, 65, 684, 1219]",[],0
233986,"[53069, 1878, 1889, 18, 726, 304]",[],0
51663,"[34836, 581, 9797, 78, 1878, 997, 665, 361, 918]",[],0
146093,"[44279, 461, 638, 992, 972, 581]",[],0
58138,"[35484, 740, 281, 354, 238, 1330, 34]",[],0
270968,[],"[61230, 58002, 255, 81, 509]",1
77749,"[37445, 19, 12255, 727, 205]",[],0
32026,"[32873, 375, 38, 1087, 752, 7459, 581, 1933]",[],0
35251,"[33195, 578, 1256, 550, 684]",[],0
198147,"[49485, 326, 582, 581, 51]",[],0
24872,"[32157, 834, 578, 231, 39, 1256, 973, 555]",[],0
237925,"[53463, 693, 45, 280, 811, 1372]",[],0
202110,"[49881, 627, 1820, 1151, 498]",[],0
234411,"[53111, 993, 231, 27696, 34]",[],0
37188,"[33389, 1570, 578, 34, 19]",[],0
58530,"[35523, 78, 85, 409, 581, 10901, 606, 231]",[],0
4801,"[30150, 51, 4738, 19, 281]",[],0
171315,"[46802, 21387, 2617, 615, 252]",[],0
194113,"[49081, 23666, 82, 242, 231, 2887]",[],0
59238,"[35594, 676, 143, 987, 840, 765, 1047, 172, 526, 415, 412, 231, 696, 10630, 911, 515, 122, 448, 1267, 719]",[],0
145703,"[44240, 18, 768, 484, 30]",[],0
20318,"[31702, 2236, 581, 7089, 715]",[],0
250285,[],"[58781, 0, 24, 507, 749, 222, 27]",1
49553,"[34625, 1256, 9212, 105, 607]",[],0
269184,[],"[61022, 719, 0, 445, 58733]",1
185809,"[48251, 588, 22836, 286, 83]",[],0
122646,"[41935, 581, 45, 275, 1244, 18, 16521]",[],0
109289,"[40599, 15775, 365, 1079, 1171, 39, 625]",[],0
259565,[],"[59880, 56653, 554, 4, 12]",1
237049,"[53375, 18, 577, 28403, 508]",[],0
213632,"[51033, 2356, 1218, 376, 25937]",[],0
215454,"[51216, 265, 85, 843, 539, 25800]",[],0
239151,"[53585, 1025, 370, 29146, 934]",[],0
5526,"[30223, 99, 615, 1878, 633]",[],0
70399,"[36710, 20, 231, 39, 132]",[],0
183586,"[48029, 2792, 163, 261, 34]",[],0
201964,"[49867, 45, 25388, 646, 18]",[],0
19475,"[31618, 45, 93, 1000, 1889, 691, 18, 6204, 19, 1106]",[],0
9341,"[30604, 653, 18, 45, 1158]",[],0
47935,"[34464, 1028, 34, 1878, 9406]",[],0
211953,"[50865, 581, 231, 525, 727]",[],0
70790,"[36749, 1270, 85, 231, 11336, 1666, 1153, 917]",[],0
220884,"[51759, 290, 1182, 285, 18, 1210, 26343, 553, 93]",[],0
154291,"[45099, 510, 946, 1617, 1623]",[],0
133084,"[42979, 316, 17565, 782, 1002, 509, 82, 2868]",[],0
14291,"[31099, 95, 2016, 1487, 435, 583, 410, 606]",[],0
201659,"[49836, 24420, 714, 138, 888, 1048, 581]",[],0
127734,"[42444, 252, 82, 85, 17030, 347]",[],0
142823,"[43952, 581, 45, 231, 356, 728, 19068]",[],0
246826,"[54353, 1262, 410, 844, 29143]",[],0
43013,"[33971, 1685, 410, 848, 991, 8652, 607]",[],0
154103,"[45080, 66, 1155, 948, 907]",[],0
16487,"[31319, 637, 994, 5905, 231]",[],0
115530,"[41223, 82, 2540, 410, 969, 18, 332]",[],0
272838,[],"[61445, 1850, 89, 1600, 1426]",1
182935,"[47964, 19, 424, 1103, 845, 22549]",[],0
224023,"[52072, 26751, 661, 1316, 312]",[],0
188441,"[48514, 24005, 558, 581, 321]",[],0
205060,"[50176, 2111, 24761, 288, 2156, 364]",[],0
117691,"[41439, 935, 18, 1013, 578]",[],0
267701,[],"[60847, 57620, 1934, 89, 1939, 628]",1
60231,"[35693, 19, 708, 137, 1267]",[],0
114297,"[41100, 1156, 478, 930, 135, 361, 231]",[],0
46008,"[34271, 45, 821, 18, 676, 328]",[],0
251814,[],"[58964, 16, 842, 12, 257, 466]",1
199325,"[49603, 99, 446, 1266, 1587, 24187]",[],0
7729,"[30443, 93, 1349, 5051, 2276, 271, 45]",[],0
69352,"[36605, 581, 1267, 18, 231, 11864]",[],0
233282,"[52998, 627, 247, 45, 28160]",[],0
169455,"[46616, 873, 389, 751, 344, 383]",[],0
92416,"[38912, 1385, 2072, 14028, 39]",[],0
189067,"[48577, 23161, 581, 1223, 342]",[],0
65387,"[36209, 694, 51, 39, 11451]",[],0
4264,"[30097, 45, 4789, 231, 18]",[],0
222369,"[51907, 51, 26981, 34, 45]",[],0
14030,"[31073, 819, 369, 5660, 785]",[],0
21399,"[31810, 1256, 34, 403, 615]",[],0
232768,"[52947, 1109, 1267, 2333, 146]",[],0
18205,"[31491, 6077, 85, 38, 2640]",[],0
228956,"[52566, 1618, 1605, 197, 359, 1594, 77, 446, 1623, 2442, 1251]",[],0
165164,"[46187, 531, 1055, 478, 479, 20772]",[],0
173085,"[46979, 581, 210, 45, 1878, 73]",[],0
141050,"[43775, 18361, 415, 974, 364, 581]",[],0
71430,"[36813, 43, 353, 11679, 813]",[],0
174842,"[47154, 744, 19, 91, 1189, 964]",[],0
240340,"[53704, 28289, 18, 326, 628]",[],0
225224,"[52193, 50, 1085, 410, 26777, 32, 703, 458]",[],0
77953,"[37465, 581, 1463, 224, 12052, 39]",[],0
260204,[],"[59957, 57124, 557, 228, 0]",1
212215,"[50892, 26044, 562, 635, 714]",[],0
123987,"[42069, 16655, 53, 45, 360]",[],0
251900,[],"[58974, 640, 78, 16, 0, 4, 460]",1
127558,"[42426, 1335, 1878, 17012, 34, 234]",[],0
206614,"[50332, 1020, 25242, 51, 331]",[],0
249941,[],"[58741, 70, 567, 725, 0, 24]",1
82319,"[37902, 359, 13435, 490, 18, 1091]",[],0
81917,"[37862, 85, 12865, 231, 45]",[],0
67390,"[36409, 39, 10996, 214, 849]",[],0
228469,"[52517, 364, 1671, 231, 1587]",[],0
259123,[],"[59827, 35, 56601, 0, 130]",1
171738,"[46844, 21429, 847, 635, 579]",[],0
257093,[],"[59589, 2116, 749, 1058, 56363]",1
245547,"[54225, 1019, 578, 118, 298]",[],0
206492,"[50319, 24969, 39, 394, 592, 87]",[],0
104197,"[40090, 441, 243, 1296, 45]",[],0
71514,"[36822, 231, 85, 51, 581]",[],0
240744,"[53745, 975, 1125, 694, 29059]",[],0
32170,"[32887, 581, 7536, 872, 78]",[],0
229848,"[52655, 27765, 1010, 51, 2026, 231]",[],0
240133,"[53683, 28, 51, 29052, 45, 246]",[],0
142932,"[43963, 545, 674, 559, 325]",[],0
56748,"[35345, 336, 1414, 231, 1267]",[],0
27964,"[32467, 1612, 1256, 1863, 7377]",[],0
174750,"[47145, 160, 666, 281, 21731]",[],0
143819,"[44052, 1889, 581, 18637, 82]",[],0
271509,[],"[61293, 12, 58065, 4, 0]",1
241589,"[53829, 874, 231, 957, 1587]",[],0
264059,[],"[60414, 172, 165, 625, 57187, 587]",1
70996,"[36770, 950, 994, 12254, 862]",[],0
77379,"[37408, 11994, 1862, 38, 694]",[],0
142631,"[43933, 51, 45, 1668, 873, 964, 881, 189]",[],0
67638,"[36434, 1140, 1392, 230, 493, 581, 557, 329, 1879, 34]",[],0
221795,"[51850, 197, 26434, 231, 596]",[],0
72357,"[36906, 553, 729, 840, 2420, 1266, 364, 1096, 11687, 50, 1605, 1786, 531, 30]",[],0
164821,"[46152, 50, 442, 20738, 231, 1738, 85]",[],0
106391,"[40309, 447, 960, 1031, 14896, 38, 1163, 93, 1292, 1267]",[],0
53876,"[35058, 85, 1889, 260, 78, 217, 9644, 1201]",[],0
224978,"[52168, 26752, 97, 686, 20]",[],0
154408,"[45111, 34, 315, 19696, 581, 82]",[],0
102878,"[39958, 379, 97, 581, 477]",[],0
120443,"[41714, 2123, 38, 45, 231, 1256, 16301]",[],0
66910,"[36361, 576, 621, 39, 38, 790]",[],0
59663,"[35636, 1287, 60, 10867, 1319]",[],0
263975,[],"[60403, 477, 907, 57389, 664]",1
251034,[],"[58869, 777, 792, 669, 0, 55982]",1
180612,"[47731, 22317, 231, 949, 82]",[],0
196981,"[49368, 23953, 2018, 60, 39, 34, 18, 923, 65, 1294]",[],0
272653,[],"[61423, 740, 70, 804, 0]",1
105753,"[40245, 863, 38, 738, 607, 15539]",[],0
54788,"[35149, 231, 60, 85, 10661, 825]",[],0
238469,"[53517, 28699, 581, 114, 38, 1901, 835, 231]",[],0
108186,"[40489, 899, 231, 28, 15075]",[],0
192456,"[48916, 561, 23577, 110, 581, 231, 50, 53]",[],0
174721,"[47142, 97, 730, 717, 21728]",[],0
210693,"[50739, 208, 25324, 231, 575, 45]",[],0
126132,"[42283, 401, 16870, 269, 1786]",[],0
60184,"[35689, 581, 85, 10275, 34, 671]",[],0
180038,"[47674, 90, 978, 22911, 18]",[],0
132235,"[42894, 17480, 790, 18, 462, 578]",[],0
2438,"[29914, 1535, 1267, 637, 129, 5493]",[],0
134177,"[43088, 45, 815, 17674, 53]",[],0
70446,"[36715, 818, 1432, 307, 34]",[],0
229373,"[52607, 1328, 183, 363, 906, 1878, 435]",[],0
22244,"[31895, 516, 6552, 34, 612, 1089]",[],0
82021,"[37872, 839, 231, 1228, 20, 13400, 1267]",[],0
267262,[],"[60795, 4, 24, 16, 213, 13]",1
236173,"[53287, 1061, 27872, 34, 103, 2577]",[],0
99509,"[39621, 231, 1266, 2234, 1366]",[],0
64094,"[36080, 18, 85, 38, 727, 581, 93]",[],0
257854,[],"[59680, 0, 900, 13, 12]",1
80280,"[37698, 39, 19, 1643, 729, 531, 45, 2014]",[],0
120440,"[41714, 228, 198, 16301, 45]",[],0
4944,"[30165, 4752, 85, 45, 51]",[],0
53545,"[35025, 934, 699, 648, 718]",[],0
67485,"[36419, 28, 34, 410, 11746, 364, 581]",[],0
45804,"[34251, 1008, 18, 903, 1124]",[],0
28121,"[32482, 34, 713, 53, 1177, 625, 700, 1878, 1170, 1028, 7157, 1067]",[],0
38398,"[33510, 38, 2395, 8240, 852]",[],0
168078,"[46478, 85, 1160, 437, 1000]",[],0
250878,[],"[58851, 840, 56, 358, 55886, 1238]",1
159068,"[45577, 365, 38, 1053, 20450, 578, 852, 1346, 1383]",[],0
104616,"[40132, 837, 718, 53, 428]",[],0
37443,"[33414, 8001, 299, 810, 1022]",[],0
215034,"[51174, 25776, 817, 18, 1091]",[],0
14827,"[31153, 840, 439, 48, 1475, 1527, 1174]",[],0
179445,"[47615, 231, 23096, 18, 1587]",[],0
261123,[],"[60067, 56940, 0, 24, 70]",1
26797,"[32350, 2494, 6936, 1473, 532]",[],0
269334,[],"[61039, 352, 822, 27, 896, 57811]",1
90656,"[38736, 366, 426, 561, 581, 13322]",[],0
58232,"[35493, 1391, 1106, 10080, 45]",[],0
151918,"[44862, 1000, 581, 19447, 690]",[],0
65780,"[36248, 1308, 1593, 30, 2403, 10835]",[],0
78243,"[37494, 53, 581, 781, 12081]",[],0
30134,"[32684, 803, 388, 53, 8258, 1018]",[],0
102902,"[39960, 1292, 570, 14547, 602]",[],0
170752,"[46745, 373, 359, 21331, 607, 724]",[],0
108811,"[40551, 15809, 51, 18, 172]",[],0
215514,"[51222, 568, 425, 26511, 562]",[],0
71289,"[36799, 2137, 12326, 581, 312, 34]",[],0
44898,"[34160, 8746, 73, 231, 909]",[],0
69496,"[36620, 937, 710, 324, 417, 729]",[],0
252126,[],"[59002, 140, 974, 318, 16, 580, 106, 55776]",1
16929,"[31363, 39, 6926, 1094, 789]",[],0
92586,"[38929, 581, 364, 581, 18, 410, 13515]",[],0
270547,[],"[61181, 271, 201, 4, 57953]",1
111205,"[40791, 1110, 38, 45, 1878, 1889]",[],0
148963,"[44566, 19340, 325, 18, 754]",[],0
147963,"[44466, 48, 19075, 205, 60]",[],0
156154,"[45286, 85, 401, 19910, 344, 727]",[],0
246144,"[54285, 743, 28869, 772, 90]",[],0
3093,"[29979, 1027, 38, 4567, 1119, 799, 438, 1296, 45, 1402]",[],0
65084,"[36179, 45, 10765, 263, 1135]",[],0
174566,"[47127, 370, 1256, 51, 626]",[],0
268996,[],"[60999, 58456, 854, 1061, 1135, 1426]",1
76723,"[37342, 11929, 1267, 1256, 45]",[],0
200459,"[49716, 194, 2865, 698, 922, 25007, 2223, 93]",[],0
13593,"[31029, 527, 5685, 342, 637, 1970, 1516, 101, 223, 1298, 1020]",[],0
107667,"[40437, 15058, 996, 711, 745, 1850]",[],0
27870,"[32457, 601, 7044, 1366, 763, 85]",[],0
3986,"[30069, 5365, 1572, 60, 868]",[],0
122321,"[41902, 654, 419, 638, 134, 578, 762]",[],0
202322,"[49902, 774, 24487, 244, 657]",[],0
268047,[],"[60888, 517, 33, 1349, 981, 15]",1
5219,"[30192, 1282, 5637, 78, 1270, 71]",[],0
112146,"[40885, 39, 807, 125, 34, 651, 15471, 19]",[],0
57987,"[35469, 231, 538, 334, 30]",[],0
64461,"[36116, 412, 831, 228, 11543]",[],0
233370,"[53007, 19, 28442, 690, 494]",[],0
178503,"[47520, 1980, 438, 264, 22106]",[],0
141992,"[43869, 1159, 278, 18455, 294]",[],0
151101,"[44780, 837, 1098, 45, 231, 19366]",[],0
181753,"[47845, 82, 23233, 229, 1206, 39]",[],0
236197,"[53290, 309, 27874, 670, 34]",[],0
239883,"[53658, 435, 1432, 165, 28300]",[],0
273021,[],"[61465, 598, 1712, 1852, 59031]",1
72859,"[36956, 1558, 342, 146, 38, 11542, 3015]",[],0
167979,"[46468, 218, 21053, 903, 578]",[],0
265451,[],"[60579, 288, 57371, 77, 458]",1
37362,"[33406, 279, 160, 8743, 596, 30, 843, 506, 1010, 899, 285, 398, 542]",[],0
58326,"[35503, 231, 578, 462, 435]",[],0
48966,"[34567, 2086, 9153, 651, 1305]",[],0
26814,"[32352, 332, 34, 1270, 28, 949]",[],0
48062,"[34476, 9063, 39, 1043, 702]",[],0
204673,"[50137, 953, 1135, 510, 108]",[],0
33111,"[32981, 1036, 1028, 280, 7568]",[],0
251224,[],"[58892, 479, 99, 0, 200]",1
16477,"[31318, 923, 357, 51, 5904, 1317, 384, 1282]",[],0
5321,"[30202, 372, 601, 4790, 566, 802, 718]",[],0
184645,"[48135, 265, 913, 22720, 917, 2091, 944]",[],0
203060,"[49976, 171, 968, 231, 602]",[],0
79125,"[37583, 2738, 364, 45, 12169, 364, 410]",[],0
216247,"[51295, 82, 624, 26440, 192]",[],0
89235,"[38594, 13180, 1286, 85, 38]",[],0
211109,"[50781, 34, 68, 26196, 100]",[],0
199710,"[49641, 19, 1362, 24773, 615]",[],0
84313,"[38101, 85, 948, 252, 50, 13498]",[],0
133898,"[43060, 130, 1240, 923, 673, 17646]",[],0
105837,"[40254, 349, 1277, 93, 28]",[],0
176821,"[47352, 787, 21938, 581, 51]",[],0
243089,"[53979, 580, 30, 916, 45]",[],0
221226,"[51793, 34, 891, 27063, 782, 1267]",[],0
77082,"[37378, 451, 591, 85, 18, 364]",[],0
77275,"[37398, 12331, 1307, 629, 353, 92]",[],0
194013,"[49071, 1035, 91, 231, 45]",[],0
191558,"[48826, 23957, 934, 410, 718, 446, 828]",[],0
80138,"[37684, 12270, 30, 215, 97]",[],0
15328,"[31203, 322, 581, 5867, 51]",[],0
273196,[],"[61485, 1800, 2368, 358, 1287]",1
212885,"[50959, 279, 18, 1267, 1119]",[],0
208859,"[50556, 96, 1158, 984, 25871]",[],0
149698,"[44640, 18, 1889, 19986, 30]",[],0
221280,"[51798, 26383, 231, 491, 1315]",[],0
38339,"[33504, 97, 2070, 1187, 8090]",[],0
198498,"[49520, 359, 410, 24104, 1587, 1266]",[],0
180548,"[47725, 598, 864, 714, 277, 23285]",[],0
22834,"[31954, 45, 578, 7374, 126, 644, 19]",[],0
179395,"[47610, 1355, 173, 866, 22807, 174, 1321, 647]",[],0
192566,"[48927, 18, 85, 813, 759, 28]",[],0
169473,"[46617, 34, 581, 85, 18]",[],0
